silver-infovis-topics--userA.txt,lda_10_0.0001_0.01,Score
A14,7,0.0043878030015091435
A14,6,0.10001965848056131
A14,5,0.04557214961693746
A14,4,0.060916260835871455
A14,9,0.0015466979317310249
A14,8,0.0015349095167991149
A05,3,0.00251388276426864
A05,2,0.0010966113251152127
A05,1,0.011724767814092648
A05,0,0.022856321358994777
A05,7,0.0020686162662288603
A05,6,0.10678720111827959
A05,5,0.0010620728289170284
A05,4,0.25897985022893033
A05,9,0.9019302873816268
A05,8,0.026789438428402357
A17,3,0.9655349238765415
A17,2,0.0010307041516439907
A17,1,0.002524902068077175
A17,0,0.008228925149429725
A17,7,0.043691712668114384
A17,6,0.05795788975768643
A17,5,0.003547272942215319
A17,4,0.0045983322885256046
A17,9,0.003386446749698207
A17,8,0.015130284574490198
A04,3,0.05139489276434849
A04,2,6.277977561770934E-4
A04,1,0.005380687646295546
A04,0,0.00215880816734078
A04,7,0.11814257099265554
A04,6,0.003669498169905064
A04,5,0.026365638205645806
A04,4,0.011320164955255915
A04,9,0.005854225521376557
A04,8,0.0010971760151496964
A16,3,0.0037892712712601934
A16,2,0.008281075407492986
A16,1,0.030222937583735066
A16,0,0.011235697815009021
A16,7,0.005739010683512126
A16,6,0.03180458131914018
A16,5,0.026906239281278225
A16,4,0.009249676425519722
A16,9,0.8615013660477725
A16,8,0.00629795908788597
A03,3,0.031756713753414566
A03,2,0.10001785070491734
A03,1,0.03669513576128624
A03,0,0.3100887832188863
A03,7,0.09681305247681668
A03,6,0.018263834059800872
A03,5,0.27785519986713664
A03,4,0.006882896111348069
A03,9,0.1234134971876773
A03,8,0.0033110227262624988
