silver-infovis-topics--userA.txt,lda_30_0.001_0.01,Score
A07,26,0.017674342190596933
A07,27,0.28920492164321737
A07,28,0.0029246928005660982
A07,29,0.0029224450532216576
A07,3,0.004625437390030169
A07,2,0.0030287081722393484
A07,10,0.004058973444694973
A07,1,0.0044404717759601794
A07,0,8.289543134090234E-4
A07,7,0.0019473904141395367
A07,6,0.002058463820765008
A07,5,0.004543256661147888
A07,4,0.006872538433521331
A07,9,0.05317649408338307
A07,8,0.1936371815743282
A02,19,0.002461188276226075
A02,17,0.004456699275948788
A02,18,0.017594608825132634
A02,15,0.051626871620755306
A02,16,0.0011653040496890851
A02,13,0.025131332475365056
A02,14,0.00376574872148062
A02,11,0.008204602863207263
A02,12,0.051734671488885914
A02,21,7.911400736438748E-4
A02,20,0.18970803362952166
A02,22,0.0019370374959000831
A02,23,0.003190777516200939
A02,24,0.020916340282628218
A02,25,0.0014405615652788757
A02,26,0.0028608540605419837
A02,27,0.0010378793933307508
A02,28,7.78699326244567E-4
A02,29,0.05374735639786466
A02,3,0.0738622238162154
A02,2,0.0016093441527242924
A02,10,0.0017926681277291986
A02,1,4.3276345468209256E-4
A02,0,0.08515649464913146
A02,7,0.0018100977162708682
A02,6,0.002487444441149402
A02,5,0.005267604979275376
A02,4,0.008259185395359815
A02,9,0.06621336575251496
A02,8,0.004989394703698904
A11,19,0.004443345983450277
A11,17,0.06653079946049742
A11,18,0.0026438680167943833
A11,15,0.00609704389893842
A11,16,0.04363793677784862
A11,13,0.01321749825464156
A11,14,0.003086401646778793
A11,11,0.11065772032326328
A11,12,0.021849959244263917
A11,21,0.0030571671943285727
A11,20,0.002933710265997263
A11,22,0.05194888977442562
A11,23,0.0064978238659803384
A11,24,0.009561431980228576
A11,25,0.10249797298855202
A11,26,0.044586265946425695
A11,27,0.007319047814201676
A11,28,0.001347028273810152
A11,29,0.0028182179175500616
A11,3,0.0016410309296911096
A11,2,0.0010564573301252787
A11,10,0.03858409728825622
A11,1,0.0011361576010765926
A11,0,0.018595650047420222
A11,7,0.6840056769389449
A11,6,0.0013367210408511898
A11,5,0.003978811345400271
A11,4,0.0053192213214287
A11,9,0.006108425040715033
A11,8,0.00303725164846391
A01,19,0.0015968930314445267
A01,17,0.041703030469269514
A01,18,0.04074089522941627
A01,15,0.037298318895693724
A01,16,0.004865672965539205
A01,13,0.0044492041302906255
A01,14,0.03421801052486726
A01,11,0.007693290188242465
A01,12,0.23643246274719296
A01,21,0.007762187883779021
A01,20,0.3676589345722604
A01,22,0.030743505190707832
A01,23,0.004722026587151139
A01,24,0.08647988870886486
A01,25,0.001671390013231597
A01,26,0.004383475533054327
A01,27,0.0019722577576882605
A01,28,0.004873885503228233
A01,29,0.03394410259052327
A01,3,0.414199268458336
A01,2,0.01089130693803396
A01,10,0.0748191777147501
A01,1,0.017734001966089572
A01,0,0.0020181182581700675
A01,7,0.011631295909923636
A01,6,0.08553605687387147
A01,5,0.007281417243812857
A01,4,0.1222979035290316
A01,9,0.04453625212794346
A01,8,0.02796554824690257
A10,19,3.5125743513974975E-4
A10,17,0.005320602136561883
A10,18,0.0011120127564879312
A10,15,0.035007428993705625
A10,16,0.002085457404316059
A10,13,0.002563430127943449
A10,14,0.0022944734118642957
A10,11,0.005756002412312863
A10,12,0.0027311697935505147
A10,21,0.003371600803815623
A10,20,0.004002349645758379
A10,22,0.9654139065466577
A10,23,0.0010842168589106458
A10,24,0.0015406211330362908
A10,25,0.0013454065470938385
A10,26,0.0027129513968373337
A10,27,0.0011051302085578407
A10,28,0.0035323773659887933
A10,29,0.0035581775315289294
A10,3,0.002282389306094649
A10,2,2.814610157022445E-4
A10,10,8.927762810108319E-4
A10,1,0.001598324434505625
A10,0,0.001769995736067707
A10,7,8.210284973067774E-4
A10,6,0.0018387873369494342
A10,5,0.45716857176508985
A10,4,0.002160338606796103
A10,9,0.005577512370684089
A10,8,0.0076262293589768266
A13,19,0.8923157013441291
A13,17,0.0035287799984146918
A13,18,0.0014984530560571668
A13,15,0.013022373776433782
A13,16,0.37856390376476345
A13,13,0.09760267046862076
A13,14,0.0035655115404085065
A13,11,0.024966589385497645
A13,12,0.0024152660114024446
A13,21,7.942426852561023E-4
A13,20,0.04376313267787292
A13,22,0.00880491089632988
A13,23,0.20763276939209258
A13,24,0.0033339541310846346
A13,25,0.001089484162428578
A13,26,0.0022082029312939407
A13,27,0.0013277263229653287
A13,28,0.010506203943843561
A13,29,0.0022826380813608595
A13,3,8.611702458803567E-4
A13,2,0.001974377282248243
A13,10,0.008018188608517053
A13,1,0.03815326327165828
A13,0,0.0014659191599200746
A13,7,0.04140230401694716
A13,6,9.150412884244303E-4
A13,5,0.3303792370582725
A13,4,0.002790574930436305
A13,9,0.0014344811748662485
A13,8,0.0025310077150056433
A12,19,0.013918044593326174
A12,17,0.05682302582454709
A12,18,0.04189162874873553
A12,15,0.0028222955194338235
A12,16,0.05709647378177285
A12,13,0.0029750619358930377
A12,14,0.3603265021783278
A12,11,0.0017360874846626493
A12,12,0.21073967759099207
A12,21,0.017461499753851237
A12,20,0.17683700652713033
A12,22,0.007722388392394317
A12,23,0.011297795724179806
A12,24,0.0039030810412381783
A12,25,0.004902760397244002
A12,26,0.005415268322096476
A12,27,0.001830243478228872
A12,28,0.008855433186782311
A12,29,0.0033084734787270057
A12,3,0.14531326437027686
A12,2,0.005958252007060528
A12,10,0.04248075235192998
A12,1,0.0046687815039064915
A12,0,0.011579704628516194
A12,7,0.0021993587783767413
A12,6,0.33937692928358915
A12,5,0.008590550351485388
A12,4,0.018509429606041978
A12,9,0.03219242876143286
A12,8,0.005236897622877033
A15,19,8.374973758866546E-4
A15,17,0.025642375672867014
A15,18,0.020073992831701228
A15,15,0.0038986971042003094
A15,16,0.015852460418776967
A15,13,0.008383415065037135
A15,14,0.024309723449934335
A15,11,0.0034773106462891983
A15,12,0.009159147716004628
A15,21,0.19591608520103437
A15,20,0.004539333541603721
A15,22,9.741771438624908E-4
A15,23,0.009911802098957414
A15,24,0.0019059322751045704
A15,25,0.002144799677112926
A15,26,0.008211604527195358
A15,27,0.0014744145629133985
A15,28,9.963120751619893E-4
A15,29,0.008281845987823317
A15,3,0.8768110483630429
A15,2,0.006022168330442612
A15,10,9.90790021812663E-4
A15,1,4.85923935645232E-4
A15,0,0.09572102656126562
A15,7,0.07784102660927306
A15,6,0.02986207505078101
A15,5,0.0045062104092208856
A15,4,0.0740057360282931
A15,9,0.004377994506901806
A15,8,0.11171948805608593
A06,19,0.0035021365292518896
A06,17,0.04769470228976412
A06,18,0.01122792096131481
A06,15,0.03888123072632682
A06,16,0.002964686851000036
A06,13,0.003350684418208219
A06,14,0.003263531447243973
A06,11,0.0036457888123463777
A06,12,0.1698754968772235
A06,21,0.019041111437204945
A06,20,0.46516706640020644
A06,22,0.0023761597920520373
A06,23,0.018522048771424764
A06,24,0.003190638965310355
A06,25,0.09398208819807685
A06,26,0.006307993105224695
A06,27,0.003272803559388476
A06,28,0.00298333061217397
A06,29,0.019010512530495717
A06,3,0.002309981479802659
A06,2,0.011071882469347143
A06,10,0.006090907276837271
A06,1,0.014905970767527879
A06,0,0.0018588205578700771
A06,7,0.0067634069972756965
A06,6,0.12221280722184376
A06,5,0.00681751017026319
A06,4,0.018750800444007343
A06,9,0.018680053552129396
A06,8,0.19703200051181152
A14,19,3.0330186377446977E-4
A14,17,0.06742489688186652
A14,18,0.1595501768743935
A14,15,0.003550008475333382
A14,16,0.002542242713324429
A14,13,0.0038594016426322245
A14,14,0.0022157112810671908
A14,11,0.0014518869838364668
A14,12,0.001911166556181654
A14,21,0.0025191163386327577
A14,20,0.3310409813252456
A14,22,0.34327636838017395
A14,23,0.0012180588382051996
A14,24,0.4367858129045102
A14,25,6.355179971252305E-4
A14,26,0.0021532561440359525
A14,27,0.001169618176119311
A14,28,0.0012454195228568951
A14,29,0.0011626967624490826
A14,3,0.01388285891935958
A14,2,0.0010016038216882437
A14,10,9.631096398158683E-4
A14,1,5.873244028658957E-4
A14,0,2.3683287087963566E-4
A14,7,0.0011567499014038302
A14,6,0.006015684232517742
A14,5,0.00686603341095587
A14,4,0.002183095594095463
A14,9,0.003162116623894693
A14,8,0.005744012545109649
A05,19,0.030809011446665077
A05,17,0.1711054561738646
A05,18,0.003851536704008365
A05,15,0.0019067242536891875
A05,16,0.005125374455387077
A05,13,0.001621759560215835
A05,14,0.002903269813718519
A05,11,0.0023860132450423737
A05,12,9.562906631006371E-4
A05,21,0.001184044719015595
A05,20,0.0015728696309313505
A05,22,0.007659636518500965
A05,23,0.17722543207715255
A05,24,0.007635175128484947
A05,25,5.524248808164709E-4
A05,26,0.0018785680588645646
A05,27,0.04481027435604684
A05,28,0.7674159908578417
A05,29,0.0016097910465606852
A05,3,0.36735535271690833
A05,2,0.0011675207625060353
A05,10,0.8039058037980873
A05,1,0.4950982840929545
A05,0,7.433977548177402E-4
A05,7,0.012987313407494603
A05,6,0.0010047241448400046
A05,5,0.003129238522347597
A05,4,8.889432881755139E-4
A05,9,9.087281929045659E-4
A05,8,0.003856803351883562
A17,19,0.0039540715372831685
A17,17,0.04770692363939534
A17,18,0.005560258890852154
A17,15,0.0045238629462182895
A17,16,0.028150815989458927
A17,13,0.04795212987352751
A17,14,0.07436879935229583
A17,11,5.612542748472349E-4
A17,12,0.0034063449183185553
A17,21,7.70642766894757E-4
A17,20,0.013852661791447425
A17,22,0.002005421555812486
A17,23,0.004604911271014237
A17,24,0.0022132038545359107
A17,25,0.9535467672568911
A17,26,0.0029436611181624947
A17,27,0.024666473075510138
A17,28,0.0020434465872633386
A17,29,0.0420605451840101
A17,3,0.0010092084751390116
A17,2,2.67347821315028E-4
A17,10,0.0038157851764714827
A17,1,0.10316859731411844
A17,0,4.838965996668418E-4
A17,7,4.512185054974544E-4
A17,6,0.0014401528489969724
A17,5,0.0040174082785268605
A17,4,0.013235004150657438
A17,9,0.020729107329013764
A17,8,0.006889284029104731
A04,19,3.5350202797307845E-4
A04,17,0.0026329823371171223
A04,18,0.0011044750432117087
A04,15,0.0028892847973602765
A04,16,0.0011942996010771906
A04,13,0.00642646715011844
A04,14,0.6025730143511696
A04,11,8.858087144160076E-4
A04,12,0.0040237980911348855
A04,21,3.549627937921739E-4
A04,20,0.01694694028510029
A04,22,6.124844230179198E-4
A04,23,4.286095492171188E-4
A04,24,6.827611583600066E-4
A04,25,0.0029800155694260813
A04,26,0.002070059098487292
A04,27,0.0030401408634667063
A04,28,0.003857658269717477
A04,29,0.010928944379545362
A04,3,0.05825844597802364
A04,2,1.3904222556674259E-4
A04,10,0.0018942744966491372
A04,1,0.0014023038061963921
A04,0,4.294844614954623E-4
A04,7,7.905516366603931E-4
A04,6,0.08747689028448598
A04,5,0.017392628310627413
A04,4,0.0016540095638750579
A04,9,0.026827539566066733
A04,8,0.005117579354021952
A16,19,0.004611121964958751
A16,17,0.025962720465716977
A16,18,0.006552840835825179
A16,15,0.005509778194301897
A16,16,0.0013742741478724402
A16,13,0.005096324621707175
A16,14,0.003335853200940095
A16,11,0.03198079004233004
A16,12,0.01291907949226777
A16,21,0.003033877598842932
A16,20,0.004230706468602274
A16,22,0.005102726177281973
A16,23,0.001895538339993183
A16,24,0.002316910805111821
A16,25,0.006030296061772063
A16,26,0.0028064032110960207
A16,27,8.657704498506277E-4
A16,28,0.010668024139051333
A16,29,0.0010988208801343108
A16,3,0.005802594892634117
A16,2,0.004276721234864823
A16,10,0.10655490537010927
A16,1,0.9884330226550603
A16,0,4.0785281208992926E-4
A16,7,0.0017645534770918915
A16,6,0.014183984500536944
A16,5,0.005164405647759605
A16,4,0.0066907683417021
A16,9,0.19479651277243748
A16,8,0.004252777330505917
A03,19,0.003810327876043348
A03,17,0.010351831022294087
A03,18,0.06141807941707263
A03,15,0.0052066132769507025
A03,16,0.0011533704444162923
A03,13,0.0027772552908009716
A03,14,0.04789342193309952
A03,11,0.025957466455196306
A03,12,0.3271883168884156
A03,21,0.001206680968661744
A03,20,0.04036610188607446
A03,22,0.006757046481447823
A03,23,0.004867521078018641
A03,24,0.004271673966486892
A03,25,0.048326000580402505
A03,26,0.004670607701675399
A03,27,0.014385053245844506
A03,28,0.011530874160275357
A03,29,0.0029555110420532178
A03,3,0.32181983141416953
A03,2,0.042930013507570856
A03,10,0.005323653263230787
A03,1,0.3209076237181758
A03,0,0.05312077716422007
A03,7,0.0020775597975328797
A03,6,0.02644034933528617
A03,5,0.011690535841759926
A03,4,0.022769337944326923
A03,9,0.01536894281711805
A03,8,0.008692148314902419
