silver-infovis-topics--userA.txt,lda_40_0.01_0.01,Score
A07,36,0.019804051289039837
A07,18,0.004830278496283155
A07,33,0.005271884876808052
A07,15,0.019100588782598668
A07,34,0.008640355768344852
A07,16,0.001326896673466686
A07,39,0.019775180768906036
A07,13,0.0878092231963935
A07,14,0.07258354390442993
A07,37,0.00195626606848175
A07,11,7.381796584310581E-4
A07,38,0.003007989554771047
A07,12,0.12733009936131515
A07,21,0.004340477642522503
A07,20,0.13715329236840781
A07,22,0.21418555605804257
A07,23,0.002757025486706892
A07,24,0.007406949522049278
A07,25,2.1007060556574411E-4
A07,26,0.0026608421320680744
A07,27,0.040874431733871674
A07,28,0.6101835207386282
A07,29,0.0595727033112042
A07,3,0.008080186175669943
A07,2,0.004881900384503858
A07,10,0.006415197475571799
A07,1,0.0027624494391505798
A07,0,0.012629518732872047
A07,7,0.0029171065472487785
A07,30,0.002944318784535713
A07,6,0.24854099606155944
A07,5,0.12477552760389518
A07,32,0.0010940529801644731
A07,4,8.202467556623991E-4
A07,31,0.0024149458933714445
A07,9,0.012831312515891532
A07,8,0.002214677182340211
A02,19,0.005866718543116121
A02,35,8.016988080379962E-4
A02,17,0.002029587579507389
A02,36,0.001429030706583043
A02,18,0.029497599643772306
A02,33,0.002020096261016441
A02,15,0.17068256768387952
A02,34,0.002056103055676371
A02,16,2.7418852482685014E-4
A02,39,0.018543428908230502
A02,13,0.0018334697911928362
A02,14,0.029523336274677948
A02,37,0.005279527833464956
A02,11,8.767791187694848E-4
A02,38,0.0017739669075085055
A02,12,0.001793541778409144
A02,21,0.0015729893330274404
A02,20,0.0010402161849635244
A02,22,0.002570667277911753
A02,23,0.011980024263767222
A02,24,0.06756231602839133
A02,25,0.002957234012438402
A02,26,0.0013680128543894516
A02,27,0.0021424926034954803
A02,28,0.007234918874626231
A02,29,0.10281525210640734
A02,3,0.0012479015653038676
A02,2,0.006016348728358385
A02,10,0.01281455771369532
A02,1,0.0020881515765495133
A02,0,0.003788357035655239
A02,7,0.0029047151977036486
A02,30,0.004402887775389868
A02,6,0.07153384511809818
A02,5,0.0033878123174911055
A02,32,0.001111494956116764
A02,4,0.0012678667917660087
A02,31,0.017535443190452873
A02,9,0.0047499773393486254
A02,8,6.717510047744232E-4
A11,19,0.003384891011071026
A11,35,0.09995906865321756
A11,17,0.003093242528645523
A11,36,0.006492002173849426
A11,18,0.0029493227401540477
A11,33,0.01762344749935863
A11,15,0.0023144842193608475
A11,34,0.0016424280708156713
A11,16,4.598811141919193E-4
A11,39,0.12085142215598432
A11,13,0.0026536704045933735
A11,14,0.06700750904147058
A11,37,0.002872637610189358
A11,11,9.868442170227476E-4
A11,38,0.002087678954582595
A11,12,0.005934900301874809
A11,21,0.0018439105368661533
A11,20,8.704376992450833E-4
A11,22,0.3076832374584435
A11,23,0.0012544322947978456
A11,24,0.05115498316621946
A11,25,6.708559949253867E-4
A11,26,0.03541430481139397
A11,27,0.002583688778711461
A11,28,0.006775488241439128
A11,29,0.0010909718676960867
A11,3,9.727025577476643E-4
A11,2,0.0015172906083897582
A11,10,0.003596074652126166
A11,1,0.0027106155910767353
A11,0,0.35556077456915325
A11,7,9.80666062607991E-4
A11,30,0.010543355552664417
A11,6,0.0018033086472460783
A11,5,0.6752713693829948
A11,32,0.13646947416001512
A11,4,0.01622289942941423
A11,31,0.0014151887283519015
A11,9,0.08108940695558046
A11,8,0.001726577485752801
A01,19,0.029252390738755667
A01,35,8.684966396255814E-4
A01,17,5.65640525096938E-4
A01,36,0.0014041304577635202
A01,18,0.028252935689297636
A01,33,0.00238940528645349
A01,15,0.016184024179083923
A01,34,0.002844984398724401
A01,16,0.00851755609727342
A01,39,0.4621039863505937
A01,13,0.03726784949133427
A01,14,0.0526516137660232
A01,37,0.005030761780582638
A01,11,0.002679267592309393
A01,38,0.062323495609195464
A01,12,0.0021037559675486386
A01,21,0.003436167312697046
A01,20,0.0010631200739177422
A01,22,0.006067228615721019
A01,23,0.01871639129420223
A01,24,0.0313048562559206
A01,25,0.039142321267268916
A01,26,0.16045393891159038
A01,27,0.01788339781966868
A01,28,0.002300530061986622
A01,29,0.4450574853421251
A01,3,0.0077831008729239435
A01,2,0.016917609980191116
A01,10,0.006003603717375715
A01,1,0.12280721625881523
A01,0,0.005983665715639634
A01,7,0.05506395032676866
A01,30,0.0029056125495935223
A01,6,0.313925933269861
A01,5,0.006179791148194841
A01,32,0.02949757753883941
A01,4,0.014684486846541243
A01,31,0.011395041621164084
A01,9,0.16537600878057634
A01,8,0.004515159691487185
A10,19,0.04899603512694972
A10,35,5.16923493547276E-4
A10,17,4.6312654060658235E-4
A10,36,0.1411895617304997
A10,18,0.0029711858569553863
A10,33,0.015970815110192837
A10,15,0.0011128595781110097
A10,34,0.0014147739145850282
A10,16,0.0014940328777403595
A10,39,0.0024724043085586392
A10,13,0.0022703580824146763
A10,14,0.008496097256019533
A10,37,0.3975875606091446
A10,11,0.0012206614235634756
A10,38,0.002511724940362553
A10,12,0.018957883582334564
A10,21,0.0033143678585175673
A10,20,0.001515159596719517
A10,22,0.027199757700456968
A10,23,3.756565505740639E-4
A10,24,0.008421869641278066
A10,25,2.1909192996726783E-4
A10,26,0.0010826190331488619
A10,27,0.9710032883981001
A10,28,7.435886794295236E-4
A10,29,0.0014346243651620991
A10,3,0.0016589772373574304
A10,2,4.2902342495911103E-4
A10,10,0.0031168510844630697
A10,1,0.0192440724834679
A10,0,0.0064222704755591805
A10,7,0.0015108360733849452
A10,30,0.00487036576887276
A10,6,0.00223372931415012
A10,5,0.001380246425290411
A10,32,0.0017488350897905496
A10,4,0.0163898552044114
A10,31,0.001549916882056503
A10,9,0.004218669959930493
A10,8,0.001064167408170921
A13,19,0.001911624147472567
A13,35,0.0030924769060252503
A13,17,0.19210582813761068
A13,36,0.0016012275020438854
A13,18,0.002702350694231192
A13,33,9.441298325617138E-4
A13,15,0.10046050561515173
A13,34,0.0012523945115413633
A13,16,0.05739626423685982
A13,39,0.003494999649457711
A13,13,9.881202102156E-4
A13,14,0.0024064731985780946
A13,37,0.002815235356094858
A13,11,5.358176775360194E-4
A13,38,0.019988279196309765
A13,12,0.006740257836430465
A13,21,0.0025431559885332063
A13,20,0.01752994959343108
A13,22,0.002581894651310197
A13,23,0.00622464432675032
A13,24,0.02552634232819245
A13,25,0.8886542007486276
A13,26,0.30638706653759135
A13,27,3.2371160660718773E-4
A13,28,0.006495143032798983
A13,29,0.0010771581901088802
A13,3,0.010804216041448392
A13,2,0.0021982567959423207
A13,10,0.0015515079712834037
A13,1,0.05430781152974438
A13,0,0.003754689395353393
A13,7,5.529323276244662E-4
A13,30,8.545487816081952E-4
A13,6,4.5820740286917733E-4
A13,5,0.0041838593612541
A13,32,0.005976294832328645
A13,4,9.688487894162125E-4
A13,31,0.06639338547985008
A13,9,0.004652282370243283
A13,8,8.095870069236865E-4
A12,19,0.014127224235095374
A12,35,0.0019195527046001197
A12,17,0.002323869107421561
A12,36,0.0028836720346921163
A12,18,0.48433148330638226
A12,33,0.021161370015029986
A12,15,0.0073473711485590116
A12,34,0.002129254549306562
A12,16,0.004755529978207869
A12,39,0.42477798657009835
A12,13,0.00858288392601066
A12,14,0.01718533584921085
A12,37,0.0034726433612899455
A12,11,0.0021463753245201654
A12,38,0.0132370919317359
A12,12,0.002445094386770806
A12,21,0.0017121849012232114
A12,20,0.1459024640230313
A12,22,0.0019894199306873285
A12,23,0.01244974675269989
A12,24,0.020738630365626093
A12,25,0.06568867212827909
A12,26,0.0028094443146972634
A12,27,0.005626803405701409
A12,28,0.010192758952904769
A12,29,0.04418011782692343
A12,3,0.013982570561395107
A12,2,0.010769201320900174
A12,10,0.11402275767421896
A12,1,0.009530464952880135
A12,0,0.3672320912673696
A12,7,0.01084892355851988
A12,30,0.002861149041935693
A12,6,0.16151502083965244
A12,5,0.0016185932998508275
A12,32,0.009895341889675878
A12,4,0.0027950653116780985
A12,31,0.09337740848122023
A12,9,0.2039455136327621
A12,8,0.0016977226648379271
A15,19,0.07687914089567137
A15,35,0.0023701359636817253
A15,17,4.292667901804044E-4
A15,36,0.0038212362878037687
A15,18,0.14233498029133984
A15,33,0.05689336725331315
A15,15,0.8948194197258088
A15,34,0.0026141287819981826
A15,16,0.005687611222127149
A15,39,0.24593144369595465
A15,13,0.01547579737879515
A15,14,0.0048551868271301145
A15,37,0.005555457433860943
A15,11,0.0010519379953185723
A15,38,0.45536003639955763
A15,12,0.02083452802556065
A15,21,0.0021721787573864663
A15,20,0.013769394880072318
A15,22,0.011036755069064102
A15,23,5.19447792742502E-4
A15,24,0.16565885219185195
A15,25,5.898986547111155E-4
A15,26,0.09576463757209708
A15,27,0.0016151747716687728
A15,28,0.014129494606685254
A15,29,0.006629083495798526
A15,3,8.432916199028256E-4
A15,2,0.00429106585517047
A15,10,0.024965684912241964
A15,1,0.0015579787437856303
A15,0,0.008540983241099732
A15,7,0.0018904548821574126
A15,30,0.003226919603544717
A15,6,0.019575722558742143
A15,5,0.00904853430122521
A15,32,0.002872829787800082
A15,4,0.005258055743207076
A15,31,0.029139885365413086
A15,9,0.0037802790819796753
A15,8,9.176713503384169E-4
A06,19,0.005248427978630058
A06,35,0.017468060827135003
A06,17,0.013203481319031516
A06,36,0.0570234749624214
A06,18,0.004227695486373617
A06,33,0.01852190298406407
A06,15,0.03609216111853769
A06,34,0.37636719354915016
A06,16,0.0029273964375414138
A06,39,0.012560062253051413
A06,13,0.0035763809881383386
A06,14,0.0037630414452274655
A06,37,0.008031135775033716
A06,11,0.019462721271211642
A06,38,0.003390536952088969
A06,12,0.15933855197768262
A06,21,0.02205895135817499
A06,20,0.010343362434905922
A06,22,0.003804989106343567
A06,23,0.007541428421484884
A06,24,0.013657374381533978
A06,25,0.004082428452239759
A06,26,0.002108768010232019
A06,27,0.001098524780215806
A06,28,0.007830791996679009
A06,29,0.028386842490765517
A06,3,0.003252389004980499
A06,2,0.010485048626540195
A06,10,0.085243786302615
A06,1,0.005381025417336173
A06,0,0.3090150172811194
A06,7,0.02405093555491371
A06,30,0.0032716826505671493
A06,6,0.174020018894248
A06,5,0.0051975877433977835
A06,32,0.07572464796525843
A06,4,0.0018894618904250324
A06,31,0.7197346729756039
A06,9,0.23529182123821143
A06,8,0.004552975048444767
A14,19,0.004982982031649733
A14,35,2.363933859708603E-4
A14,17,3.622056095317887E-4
A14,36,0.06601313063072684
A14,18,0.6732154877351805
A14,33,0.0010728671405167028
A14,15,0.0021952495177078803
A14,34,0.001230304670937334
A14,16,0.0010058221261648645
A14,39,0.003490868438237518
A14,13,0.002037754006309436
A14,14,0.0016344578240113973
A14,37,0.002716354619302733
A14,11,4.435029338532299E-4
A14,38,0.0011957530812182406
A14,12,0.028701114228336752
A14,21,0.006823092433182838
A14,20,0.0048150316997392405
A14,22,0.0023962356649735884
A14,23,3.120651790144003E-4
A14,24,0.0012588538766157061
A14,25,1.8232530760120135E-4
A14,26,0.0023221464463343724
A14,27,0.0010108950463816528
A14,28,0.014665411861289073
A14,29,9.241952163852214E-4
A14,3,0.0011410291313019222
A14,2,6.77620723820676E-4
A14,10,0.12827089146033635
A14,1,0.0015450759710784457
A14,0,0.6178606536312902
A14,7,5.636692448889464E-4
A14,30,0.7520661101920184
A14,6,0.0012941574420466545
A14,5,0.0015347938917692912
A14,32,0.0011448539514806975
A14,4,0.0017006897907295305
A14,31,8.69742789203253E-4
A14,9,0.001850143559743415
A14,8,0.5353009070985871
A05,19,0.0019324704622774506
A05,35,4.0033922022298627E-4
A05,17,0.001661928460528177
A05,36,0.002015413644652991
A05,18,0.0490909829540097
A05,33,0.001662595065237975
A05,15,0.015795728953785917
A05,34,0.0012417709727799392
A05,16,0.877029806305222
A05,39,0.001548327135005808
A05,13,8.016090128422352E-4
A05,14,0.0018414229296503481
A05,37,0.0022088341825401993
A05,11,0.00112436752284703
A05,38,0.0038254388682934875
A05,12,0.0012497302686497143
A05,21,0.0014004474429336064
A05,20,5.794120317678748E-4
A05,22,0.0038850974790622123
A05,23,0.31844660572947764
A05,24,0.05756975951529245
A05,25,0.020174724620971213
A05,26,0.00564076514834092
A05,27,0.013126393440819102
A05,28,0.003896012668874863
A05,29,2.6604128505157074E-4
A05,3,0.8040363903642647
A05,2,6.880135698845651E-4
A05,10,0.2642015874495196
A05,1,0.0013951338083981397
A05,0,0.002989525482425411
A05,7,5.506287600585574E-4
A05,30,0.00528100339179422
A05,6,1.9427545862724826E-4
A05,5,0.029766513802575462
A05,32,0.0011475330955521075
A05,4,0.0011806678594931735
A05,31,8.775398512183334E-4
A05,9,0.00239781896055012
A05,8,0.0038723448211315974
A17,19,0.0035032887995557747
A17,35,0.974369676631418
A17,17,6.080308887883298E-4
A17,36,0.004986740386422593
A17,18,0.007160746112320182
A17,33,0.0015565093833516904
A17,15,9.962090449860265E-4
A17,34,0.0026202167466950915
A17,16,9.414584305709359E-4
A17,39,7.649327829895651E-4
A17,13,0.001871608414422837
A17,14,0.001373974395976892
A17,37,0.0036511966205317664
A17,11,0.0012826050078795683
A17,38,0.04567911316385107
A17,12,0.29471851061870985
A17,21,0.015334592151653878
A17,20,0.026555849750868075
A17,22,0.013925385707164796
A17,23,0.004326556427128024
A17,24,0.001654311353360864
A17,25,3.0209637472788844E-4
A17,26,9.059704854261014E-4
A17,27,0.009840682922686743
A17,28,0.0031253915209917857
A17,29,5.347824949491206E-4
A17,3,0.001732710425695354
A17,2,5.618517551156211E-4
A17,10,0.028132548313973778
A17,1,0.0015287469682410005
A17,0,0.026585865625027922
A17,7,0.02305690299814885
A17,30,0.0016327597179699566
A17,6,0.00116801881521138
A17,5,9.394993104148506E-4
A17,32,0.0010651244101934918
A17,4,0.001907744317790743
A17,31,0.04964982744887111
A17,9,0.005941180113137285
A17,8,0.0038300712548003236
A04,19,0.003632661546956665
A04,35,0.02179587598667865
A04,17,3.0348561627423416E-4
A04,36,0.0011832790450350514
A04,18,0.004944534792457238
A04,33,0.0010812199342711442
A04,15,7.261971018559382E-4
A04,34,0.002444180236677229
A04,16,0.0035918607420643554
A04,39,6.924932265037464E-4
A04,13,0.002949570254183432
A04,14,0.004048703438036215
A04,37,0.0017186194586969474
A04,11,0.15670698186224097
A04,38,0.001088857347479386
A04,12,0.0046399554779808705
A04,21,0.0029786595149281806
A04,20,5.062777901382403E-4
A04,22,0.008985108085291566
A04,23,3.447340411616705E-4
A04,24,0.0016824747325888164
A04,25,3.270882317252089E-4
A04,26,0.026199186318647507
A04,27,1.950729747293108E-4
A04,28,7.95293275407408E-4
A04,29,8.53085193034075E-4
A04,3,0.0031323561892496387
A04,2,2.2048674714648074E-4
A04,10,0.001174822116553118
A04,1,9.41127571824154E-4
A04,0,0.0029220896261989726
A04,7,0.0011858963845560147
A04,30,0.00168406513725454
A04,6,0.0156674579286367
A04,5,0.0012504961557930567
A04,32,8.723736030948419E-4
A04,4,0.0024667592872903536
A04,31,0.21255261184948943
A04,9,0.0011851142781443699
A04,8,0.00109998419676089
A16,19,0.013458078172799058
A16,35,0.0014394638797512753
A16,17,9.110130168451413E-4
A16,36,0.0020258933390378485
A16,18,0.01055310535983177
A16,33,0.0012861880977814051
A16,15,0.3784068020232827
A16,34,0.0011127739190063398
A16,16,0.11617187273299054
A16,39,0.04688951644966375
A16,13,0.007292738504938427
A16,14,0.0013059823460738493
A16,37,0.003360489325487985
A16,11,6.494710747828323E-4
A16,38,0.9848299956415177
A16,12,0.0033570663464887705
A16,21,0.003420560428932349
A16,20,0.0016013495606990464
A16,22,0.004302147322333308
A16,23,0.001189212644954841
A16,24,0.005238278948314734
A16,25,0.0040340338268867616
A16,26,0.0019699555923217253
A16,27,0.00115458088468185
A16,28,0.005527230886457528
A16,29,0.0024239734112265453
A16,3,0.9673406349937498
A16,2,0.004751997708387248
A16,10,0.004823559511039701
A16,1,0.0018267854147154742
A16,0,0.003689530741966515
A16,7,0.0010359174019816482
A16,30,0.0015961222628623328
A16,6,0.013289792177566791
A16,5,0.004939604744624792
A16,32,8.2336240844099E-4
A16,4,0.001416656941239591
A16,31,0.0013364484430017655
A16,9,0.03796426422561288
A16,8,6.195130917940986E-4
A03,19,0.006155368961514555
A03,35,8.034769682707145E-4
A03,17,0.00166284640058327
A03,36,0.00393924123002086
A03,18,0.8808487706058232
A03,33,0.0044413994270975305
A03,15,0.002229863165632164
A03,34,0.02657941388017317
A03,16,0.00588592115310538
A03,39,0.005905848190868381
A03,13,0.006733733025803346
A03,14,0.026812255339328094
A03,37,0.015956472594463998
A03,11,0.015409364558612972
A03,38,0.0026689449121832056
A03,12,0.004872717313873695
A03,21,0.002728725474456232
A03,20,0.001204452081998468
A03,22,0.010866172051587457
A03,23,0.0010251672919488566
A03,24,0.0028531212070289666
A03,25,0.002515241176327397
A03,26,0.004026724823512777
A03,27,4.520806335581042E-4
A03,28,0.3011361610946773
A03,29,0.01669214746291989
A03,3,0.2526121342078658
A03,2,0.06653167457729448
A03,10,0.20409715590467922
A03,1,0.01166799408158533
A03,0,0.49255189717976083
A03,7,0.005464193412894957
A03,30,0.00283085315505414
A03,6,0.07556900821148649
A03,5,0.013422842555397834
A03,32,0.0035840760849250746
A03,4,0.0459051663800201
A03,31,0.10948138785677611
A03,9,0.26033137748891205
A03,8,0.0017912386741894834
