silver-infovis-topics--userA.txt,lda_10_0.01_0.0001,Score
A20,3,0.015397354291175619
A20,2,0.023193996384017267
A20,1,0.09442946308874496
A20,0,0.5879014156029251
A20,7,0.007422546892899818
A20,6,0.16733125513053765
A20,5,0.0038774755290372992
A20,4,0.011800767366117437
A20,9,0.024417751246353554
A20,8,0.004377553700968084
A19,3,5.433412335163956E-4
A19,2,0.0177547173703998
A19,1,0.05013168780624496
A19,0,0.11081876033218824
A19,7,0.0056854828394621885
A19,6,0.28760119748761387
A19,5,0.014681236051131346
A19,4,0.004021274389079086
A19,9,0.047436692623451904
A19,8,0.954740603938753
A18,3,0.010929190710198936
A18,2,0.0073045147457117396
A18,1,0.0068173256801205085
A18,0,0.5687312768637615
A18,7,0.009930087648580862
A18,6,0.017855416023423203
A18,5,0.001354997221722723
A18,4,0.16975020418427045
A18,9,0.008988084941858529
A18,8,0.02609784266855484
A09,3,0.0011847323913365504
A09,2,0.19905511182726826
A09,1,0.003652638477371177
A09,0,0.055102522708338215
A09,7,0.027622002656598813
A09,6,0.10384682826071577
A09,5,0.0019348018222978996
A09,4,0.037438393552301844
A09,9,0.006861637331656847
A09,8,0.01883152464707629
A08,3,9.563678858964905E-4
A08,2,0.03239062719510782
A08,1,0.0015666124633354882
A08,0,0.005500094115579406
A08,7,0.18054968227797705
A08,6,0.17290398605907373
A08,5,0.0041830533839972645
A08,4,0.3789194780639767
A08,9,0.0073709839565632256
A08,8,0.0017264104412957376
A07,3,0.006091691553263067
A07,2,0.08816471094785798
A07,1,0.03725271847198006
A07,0,0.006887108253598824
A07,7,0.45492436493961225
A07,6,0.26712666472823066
A07,5,0.016408715374444965
A07,4,0.45531475597340154
A07,9,0.12150568980389621
A07,8,0.018923559886872207
A02,3,0.0034381617671360785
A02,2,0.07689048968495373
A02,1,0.014293325459203799
A02,0,0.052628735308092034
A02,7,0.13020011923278135
A02,6,0.04231880752266468
A02,5,0.006707266962214343
A02,4,0.2964795069941596
A02,9,0.15965961486970687
A02,8,0.010884015654722511
A11,3,0.0019424904475274128
A11,2,0.010556822221117272
A11,1,0.4719403662973087
A11,0,0.015294065250191965
A11,7,0.007336149068222153
A11,6,0.033233880598086865
A11,5,0.007588182023984083
A11,4,0.005833309589113827
A11,9,0.03809815401365894
A11,8,0.10010575972019134
A01,3,0.013549407137023751
A01,2,0.323498098518662
A01,1,0.044895255617612796
A01,0,0.011412622925239483
A01,7,0.03869199298162448
A01,6,0.006847277953372844
A01,5,0.04967114280504402
A01,4,0.5798265076868482
A01,9,0.012881877637713847
A01,8,0.051390157711591375
A10,3,0.002389479531752642
A10,2,0.006439415208383034
A10,1,0.01242490371472087
A10,0,0.013584463229951785
A10,7,0.06109503535347768
A10,6,0.012824212141712255
