silver-infovis-topics--userH.txt,lda_25_0.01_0.0001,Score
H09,19,0.1535280748705517
H09,17,0.01310406978373099
H09,18,0.20569206423058836
H09,15,0.012417818914457021
H09,16,0.004994665234141877
H09,13,0.004582171414765208
H09,14,0.2661593826120818
H09,11,0.002265255895088047
H09,12,0.01725373145283014
H09,21,0.007700556238504688
H09,20,0.002750186099444688
H09,22,0.6282451843101683
H09,23,0.005530730952788325
H09,24,0.19639576764198927
H09,3,0.033416325417973
H09,2,0.014571000480499686
H09,10,0.261449011660995
H09,1,0.0011951530345239267
H09,0,0.02020358304626351
H09,7,0.027338879135598165
H09,6,0.06892307189361309
H09,5,0.028972286358433786
H09,4,0.013281365946318093
H09,9,0.12116457183161491
H09,8,0.005209672739829157
H08,19,0.007059444166409103
H08,17,0.004778250509177459
H08,18,0.030042926817190257
H08,15,0.003987477625412721
H08,16,9.562414526340386E-4
H08,13,0.009999244938888029
H08,14,0.08006989944025977
H08,11,0.07725783666082545
H08,12,0.03141281520085204
H08,21,3.078976629745438E-4
H08,20,0.004884362022947644
H08,22,0.0035585517376860373
H08,23,0.0031224064639232105
H08,24,0.0026234842117504303
H08,3,0.006795997291095121
H08,2,0.004001322126102712
H08,10,0.005242260017366068
H08,1,0.0027799356012458195
H08,0,0.004420946731020546
H08,7,0.0012365150487202436
H08,6,0.01340456053692996
H08,5,3.857354017927019E-4
H08,4,0.002860080226185301
H08,9,0.0011932355618880428
H08,8,0.1075146441485248
H19,19,0.002405700157197646
H19,17,0.16804436611089457
H19,18,0.013666966255586777
H19,15,0.001622885775835765
H19,16,0.0012732100710391749
H19,13,0.0010772291813457558
H19,14,0.0020460487421214324
H19,11,0.0021553496555887924
H19,12,0.0023370199487933066
H19,21,0.0041665013447426185
H19,20,0.0010719919208922008
H19,22,0.02181228486869691
H19,23,0.002505855709165758
H19,24,0.0048826650353129926
H19,3,0.017220352776392396
H19,2,0.004309052773189039
H19,10,0.0032391040835130867
H19,1,0.0038800759451883085
H19,0,0.0071316738314307305
H19,7,0.7385822723840139
H19,6,0.7751316067983988
H19,5,0.0034230453612150353
H19,4,0.006881980041792584
H19,9,0.0037882232327991865
H19,8,0.005286315951535374
H17,19,0.08461203083000868
H17,17,0.06876683802314093
H17,18,0.366600111030237
H17,15,0.0012154910306459846
H17,16,0.00426785402331894
H17,13,0.0017284946009811625
H17,14,0.22188591818713838
H17,11,0.03241616400322318
H17,12,0.0032394196898533605
H17,21,5.001092512594452E-4
H17,20,0.009472853262559562
H17,22,0.021046986985091592
H17,23,0.004797337796047777
H17,24,0.004975264132842931
H17,3,0.04039777547231249
H17,2,0.10363259596640942
H17,10,0.005678361836834756
H17,1,0.02575886154104521
H17,0,0.026089341370601475
H17,7,0.004926465709069039
H17,6,0.05707436074570424
H17,5,9.966107041055943E-4
H17,4,0.0050001010630307
H17,9,0.08565432677806695
H17,8,0.15328094941216872
H04,19,0.002787304283559168
H04,17,0.006728689303269594
H04,18,0.057001002539181306
H04,15,0.8052212207288157
H04,16,0.0014203755871584416
H04,13,0.0010633152019997904
H04,14,0.12957470852728564
H04,11,0.004134308194077889
H04,12,0.0020167258257618374
H04,21,0.0833288357726508
H04,20,0.057046991468729345
H04,22,0.0033778078045836484
H04,23,0.06839537433111258
H04,24,0.006373268361472828
H04,3,0.013464970742928576
H04,2,0.003971138285362297
H04,10,0.022074109141537002
H04,1,0.0016761599339505302
H04,0,0.004817520148075365
H04,7,0.5787477983969033
H04,6,0.0020224541115515314
H04,5,0.950071620050003
H04,4,0.0057305835412067825
H04,9,0.008106778651270932
H04,8,0.010850624074717829
H18,19,0.04065952039267597
H18,17,0.003559352050584794
H18,18,0.1295495683116557
H18,15,0.0019519692634611446
H18,16,7.41785052987186E-4
H18,13,0.003149561837212809
H18,14,0.036712250284449424
H18,11,0.003040293244038252
H18,12,0.013120913509946392
H18,21,0.004297929776693924
H18,20,9.392489124961095E-4
H18,22,0.04765126169391172
H18,23,0.006933002008143365
H18,24,0.008606599118525382
H18,3,0.017230124356320375
H18,2,0.13168546808149847
H18,10,0.002613209275759156
H18,1,0.002094197730973046
H18,0,0.024269493025712803
H18,7,0.003258878519140913
H18,6,0.006896653792196445
H18,5,8.311345900706946E-4
H18,4,0.002910005761327934
H18,9,0.0028319369972156145
H18,8,0.13199953675188159
H05,19,0.08908386675842717
H05,17,0.0035036809328629413
H05,18,0.04895492651255583
H05,15,0.16216417476394157
H05,16,0.0014786210617018208
H05,13,7.373346571623128E-4
H05,14,0.25898627895321674
H05,11,0.015614822924466375
H05,12,0.0015333897556073746
H05,21,0.07537844498268303
H05,20,0.018451865676794403
H05,22,0.2572644292491869
H05,23,0.01828644468164467
H05,24,0.09679384356283946
H05,3,0.010452514122647399
H05,2,0.08869699365481731
H05,10,0.6127979209951904
H05,1,0.001316488808838253
H05,0,0.003483712842700947
H05,7,0.09764421996951726
H05,6,0.0013539761802093889
H05,5,0.003944735334646959
H05,4,0.009164042790326834
H05,9,0.016096180475555406
H05,8,0.00614514856373565
H15,19,0.16271877002153812
H15,17,0.009273780810455112
H15,18,0.003264512206186655
H15,15,0.002607439480283082
H15,16,4.192408922232645E-4
H15,13,7.681502386486582E-4
H15,14,0.003077745895240357
H15,11,0.002757032906263892
H15,12,0.0012214324931649487
H15,21,0.028670000862407265
H15,20,0.03924986625794761
H15,22,0.011039732528166733
H15,23,0.09582157604092553
H15,24,0.003388752730337175
H15,3,0.0036745579505245334
H15,2,0.5966363483981608
H15,10,0.060067844631829174
H15,1,0.0011710878686196139
H15,0,0.006446778294781928
H15,7,0.009035777499751431
H15,6,0.010769140286113347
H15,5,0.07603254482672837
H15,4,0.0031218310605933904
H15,9,0.0012161871786534985
H15,8,0.1386177834680924
H06,19,0.008541353326160427
H06,17,0.27207189305784985
H06,18,0.01226761162312986
H06,15,0.0075565888188712125
H06,16,0.001725616839892551
H06,13,0.0016740265241263277
H06,14,0.0911468392333211
H06,11,0.003240224582711102
H06,12,0.004589084671227805
H06,21,0.0019561333692607917
H06,20,6.166326348274643E-4
H06,22,0.0038145731872139188
H06,23,0.37993950642668134
H06,24,0.0015536420725189646
H06,3,0.003795093769299357
H06,2,0.01526737558266628
H06,10,0.0019966548679245023
H06,1,4.932698730212605E-4
H06,0,0.007485899610824736
H06,7,9.046514789134971E-4
H06,6,0.002777055278094111
H06,5,0.03593549694280618
H06,4,0.08603959883449096
H06,9,0.0010018085605677698
H06,8,0.006665279766036068
H16,19,0.9453709765856521
H16,17,0.9012643590224801
H16,18,0.12200223637402273
H16,15,0.015244255933322268
H16,16,0.2035416629386989
H16,13,0.023165592348172837
H16,14,0.1712969498946354
H16,11,0.006761046482020045
H16,12,0.08257268188949828
H16,21,0.020249241511625295
H16,20,0.023639724672036146
H16,22,0.2624692556172853
H16,23,0.015253384952698405
H16,24,0.21730885732328506
H16,3,0.042271195576388754
H16,2,0.1416707292638597
H16,10,0.013709675187622321
H16,1,0.012697635052497375
H16,0,0.006048004509518059
H16,7,0.012537121796160934
H16,6,0.1294890099821855
H16,5,0.0024459816331210914
H16,4,0.006577010987440608
H16,9,0.018763501483326384
H16,8,0.009057305760533011
H07,19,0.014690529448959001
H07,17,0.09267420448598153
H07,18,0.5362363702473708
H07,15,0.03916655314092511
H07,16,0.0029348911363467575
H07,13,8.16972164691323E-4
H07,14,0.48334716012687806
H07,11,0.21592165165942656
H07,12,0.014150786430839633
H07,21,0.0018213198270249401
H07,20,0.023792029734093285
H07,22,0.12561609727795647
H07,23,0.08739045107452306
H07,24,0.021037596022332038
H07,3,0.02301724103956211
H07,2,0.011068197402904809
H07,10,0.35360911580263327
H07,1,0.0887450392976934
H07,0,0.007747645055154504
H07,7,0.0020404706580986086
H07,6,0.0032374159906781237
H07,5,0.004318182301213933
H07,4,0.003778693761493331
H07,9,0.011889332565930425
H07,8,0.1405131330851663
H13,19,0.006018516883919869
H13,17,0.008782883636368779
H13,18,0.291070831442646
H13,15,0.007788693669836665
H13,16,0.002675010830803796
H13,13,0.0011662706129080317
H13,14,0.7881221739196573
H13,11,0.8666628263306773
H13,12,0.0011998698232974362
H13,21,4.965120100016909E-4
H13,20,0.004909652773969634
H13,22,0.005559977169310066
H13,23,0.11443214490385055
H13,24,0.002462435096833582
H13,3,0.010639617996194546
H13,2,0.006343569294813402
H13,10,0.0048647886085401056
H13,1,0.004134456106241622
H13,0,0.0042097120110581214
H13,7,0.001717520814167355
H13,6,0.0014623191927306588
H13,5,5.99693910742377E-4
H13,4,0.003428043635681897
H13,9,0.0011421994809362754
H13,8,0.8683092830708281
H14,19,0.009506445525687834
H14,17,0.0015275823258289226
H14,18,0.001392870088123586
H14,15,0.001018394851676713
H14,16,4.651279240975346E-4
H14,13,0.0012631503620425697
H14,14,7.059136376441289E-4
H14,11,7.45556204089634E-4
H14,12,0.02188975373384643
H14,21,0.0019787853296451097
H14,20,4.991291412387545E-4
H14,22,0.0015258846515434769
H14,23,0.020476066039046073
H14,24,0.020060319439737632
H14,3,0.001158390631908052
H14,2,0.7288231811938325
H14,10,0.00140358866075961
H14,1,5.29927368405133E-4
H14,0,0.8113703331646013
H14,7,0.0011836330391845127
H14,6,0.006947793135672242
H14,5,1.8457728083711474E-4
H14,4,0.0014041363515870286
H14,9,7.463075468319608E-4
H14,8,0.09244958087580957
H01,19,0.008998639640441114
H01,17,0.010710149429019333
H01,18,0.06315940785211564
H01,15,0.8209995029403026
H01,16,0.0010624962305128807
H01,13,0.0011888463818777095
H01,14,0.14921908159321892
H01,11,0.0025881310082140874
H01,12,0.004620600073195893
H01,21,0.9495515490584249
H01,20,0.35291611352299385
H01,22,0.044070773081392796
H01,23,0.03554203076034145
H01,24,0.0073310177163449725
H01,3,0.015884112815308018
H01,2,0.005883583654557111
H01,10,0.6786714692846733
H01,1,0.0016736810728661536
H01,0,0.005737891026342589
H01,7,0.11807971844821159
H01,6,0.01476988547990824
H01,5,0.05874245478957014
H01,4,0.010952676082151315
H01,9,0.034759349268006536
H01,8,0.0057762875403175
H21,19,0.00685883590514482
H21,17,0.001579877767305495
H21,18,0.003432990154540182
H21,15,0.045322561007615496
H21,16,0.0022121654799557096
H21,13,5.941531752377428E-4
H21,14,0.2202416447218612
H21,11,0.0038280164821617047
H21,12,0.0028159464621765507
H21,21,2.486062667263981E-4
H21,20,0.053142335868132475
H21,22,0.002386972767231267
H21,23,0.041411775831902226
H21,24,0.003007559715282695
H21,3,0.0013026368670682755
H21,2,0.035584235635356364
H21,10,0.0026432723105212536
H21,1,0.0015850227047290374
H21,0,0.0043800460084213915
H21,7,0.0019616117568601395
H21,6,6.894771176401925E-4
H21,5,2.5763946886207974E-4
H21,4,0.15603602761480695
H21,9,0.00132971435854459
H21,8,0.005661181541870921
H02,19,0.042762632831245324
H02,17,0.4092546426882515
H02,18,0.06730518009818616
H02,15,0.10039090437881892
H02,16,0.0032345054343483623
H02,13,0.008312981359138941
H02,14,0.11479790835581288
H02,11,0.03475961967810438
H02,12,0.003264810422035058
H02,21,0.0017045650406993518
H02,20,7.846660572403472E-4
H02,22,0.0015416100343226932
H02,23,0.005166241076534897
H02,24,0.010851078119914181
H02,3,0.016919463869919747
H02,2,0.0018397543111326317
H02,10,0.006757687821416941
H02,1,0.9745841989647348
H02,0,0.0128708503645449
H02,7,0.0022406228279913463
H02,6,0.0011096804291686351
H02,5,7.026529462765022E-4
H02,4,0.005974530994477019
H02,9,0.0067702986800065815
H02,8,0.22196469744930564
H11,19,0.008478581427846764
H11,17,0.0023988979683116887
H11,18,0.04515123699210244
H11,15,4.956186095061998E-4
H11,16,0.0037674849720534865
H11,13,9.241653832538526E-4
H11,14,0.07184540303807738
H11,11,0.0025618828382211597
H11,12,0.0027361115011980495
H11,21,3.450752161360633E-4
H11,20,0.0020547639639182796
H11,22,0.003801887782058297
H11,23,0.010670503965871556
H11,24,0.026256655470839548
H11,3,0.005913915771023861
H11,2,0.0025674604236847055
H11,10,0.019244202956012067
H11,1,0.0011164713825880504
H11,0,0.005472997233096996
H11,7,0.0011461674008953543
H11,6,0.0016141092890710868
H11,5,8.01156684827398E-4
H11,4,0.0020885335100774872
H11,9,0.0017839327868878414
H11,8,0.8652121929704979
H20,19,0.0033789637601630168
H20,17,0.07235662645920778
H20,18,0.028086594198038637
H20,15,0.0039678672219992895
H20,16,0.002975984657595314
