silver-infovis-topics--userA.txt,lda_10_0.1_0.0001,Score
A10,7,0.018057578667816876
A10,6,0.9140586356561335
A10,5,8.159211410486293E-4
A10,4,0.007146117817339207
A10,9,0.049181071093272154
A10,8,0.002088394436554693
A13,3,0.02020983890918841
A13,2,0.007234530517413335
A13,1,0.04573701275895031
A13,0,0.009079386218579497
A13,7,0.026332689609720406
A13,6,0.018171779833789394
A13,5,0.0035977848269992973
A13,4,0.003658727571286261
A13,9,0.02408765278639813
A13,8,0.7858480017537018
A12,3,0.11296088970232589
A12,2,0.14492395688357443
A12,1,0.10437987997729617
A12,0,0.09601703570651576
A12,7,0.08468233752132955
A12,6,0.06370478529054051
A12,5,0.04102572623630857
A12,4,0.02127265739625505
A12,9,0.02209181949845047
A12,8,0.016465969782222353
A15,3,0.023024347904037918
A15,2,0.023213656949866896
A15,1,0.00977012729262594
A15,0,0.22116897456096657
A15,7,0.14681092487299371
A15,6,0.09619526583951944
A15,5,0.00864786467358299
A15,4,0.0687062456229555
A15,9,0.013915193584542669
A15,8,0.0017117151023096056
A06,3,0.007373775925564542
A06,2,0.04140092921193318
A06,1,0.5409335060339705
A06,0,0.2738570649074335
A06,7,0.029594413130202914
A06,6,0.016146340629987283
A06,5,0.03009894982776674
A06,4,0.034907572087182086
A06,9,0.107489771441045
A06,8,0.017898448948491325
A14,3,0.00253784809134933
A14,2,0.005129864414222121
A14,1,0.0037260894227940603
A14,0,0.001778012613013754
A14,7,0.7319417156849699
A14,6,0.14304819459727527
A14,5,0.0022455758566465632
A14,4,0.006784739699894585
A14,9,0.003310747281763597
A14,8,0.0017840257363582496
A05,3,0.572607939072095
A05,2,0.05705435489165064
A05,1,0.020002266736105122
A05,0,0.0010261095471070477
A05,7,0.12815405307095776
A05,6,0.11443480167585261
A05,5,0.0013974430479634593
A05,4,0.00302327259394186
A05,9,0.008661436880921032
A05,8,0.8909543347007503
A17,3,0.04249258621738479
A17,2,0.0057022101821683265
A17,1,0.35840335990124955
A17,0,0.009534203113595164
A17,7,0.02573800304286812
A17,6,0.08401139832439031
A17,5,0.0015494005420915152
A17,4,0.9307393676669962
A17,9,0.0019621844935922973
A17,8,0.008364269901202055
A04,3,0.04007711401085079
A04,2,0.10637828864424198
A04,1,0.10088661098488769
A04,0,0.0439498954494977
A04,7,0.005384934567857301
A04,6,0.007643411241384586
A04,5,4.4066045365128917E-4
A04,4,0.005457709972654175
A04,9,0.00387534721932995
A04,8,0.003712206381858266
A16,3,0.9952682903913366
A16,2,0.010966712294225875
A16,1,0.004410999226799394
A16,0,0.014620750877920894
A16,7,0.011825615916249555
A16,6,0.005841401786685106
A16,5,0.010812040210247953
A16,4,0.005295844332025328
A16,9,0.036657997033916284
A16,8,0.03454120776681552
A03,3,0.0198083192853682
A03,2,0.011116304125438096
A03,1,0.020338331558515606
A03,0,0.2049056996664785
A03,7,0.3241742740226917
A03,6,0.009667477879019505
A03,5,0.10785195015879159
A03,4,0.00932710366708585
A03,9,0.04431113579054142
A03,8,0.011173809222683928
