silver-infovis-topics--userH.txt,lda_10_0.0001_0.1,Score
H09,3,0.024096552694368348
H09,2,0.21106363189417238
H09,1,0.07263212097692034
H09,0,0.07889655084763984
H09,7,0.0361334822623962
H09,6,0.3966149501291821
H09,5,0.05625241431836546
H09,4,0.04497385104753219
H09,9,0.0133131562568324
H09,8,0.008293239701155383
H08,3,0.005772864255730041
H08,2,0.08560896013477236
H08,1,0.004196334714863272
H08,0,0.0022884331089548615
H08,7,0.006391038455510936
H08,6,0.008630011739179126
H08,5,7.218149834438081E-4
H08,4,0.09015979938852471
H08,9,0.006975273055659985
H08,8,0.003659149281588063
H19,3,0.0267856033361065
H19,2,0.05524730340449344
H19,1,0.010764548395572261
H19,0,0.019146722356601927
H19,7,0.013746042536628677
H19,6,0.7152404174647661
H19,5,0.27861458813671425
H19,4,0.06290385796700369
H19,9,0.03154384713755323
H19,8,0.0035406664996144037
H17,3,0.0786135842351179
H17,2,0.29961798359931396
H17,1,0.006542783133744969
H17,0,0.28648768621644777
H17,7,0.04088155028521213
H17,6,0.06870745095250078
H17,5,0.0010776323004686491
H17,4,0.050797155439218845
H17,9,0.010418429064775131
H17,8,0.004787327321897366
H04,3,0.03672418377205705
H04,2,0.1329044312341871
H04,1,0.9527058565149791
H04,0,0.007619227344043057
H04,7,0.013214682063705966
H04,6,0.008116718529943836
H04,5,0.19555421025100012
H04,4,0.0038333353790513266
H04,9,0.055030248759275716
H04,8,0.004211439705367044
H18,3,0.016166575583833585
H18,2,0.06500804214520144
H18,1,0.0026197486366232895
H18,0,0.0043958863011662195
H18,7,0.017508315894742256
H18,6,0.03301910278194312
H18,5,0.01363193259772941
H18,4,0.1350229146603409
H18,9,0.0037743475408019964
H18,8,0.0102360327644752
H05,3,0.01573865548575568
H05,2,0.3654358850034154
H05,1,0.09131693426958691
H05,0,0.004301507967103663
H05,7,0.01018762167753034
H05,6,0.013437642502786966
H05,5,0.2516208659270604
H05,4,0.06043036467839233
H05,9,0.006234303990849807
H05,8,0.013838355011176052
H15,3,0.007797505493264188
H15,2,0.0030789767756787168
H15,1,0.18257058767412584
H15,0,0.0015349365693955702
H15,7,0.006132850719581951
H15,6,0.018557519789275015
H15,5,0.0022017396617628974
H15,4,0.09013077864446092
H15,9,0.20843285575525253
H15,8,0.0015256186265094121
H06,3,0.009145742897471337
H06,2,0.004237287724954626
H06,1,0.004171308825945635
H06,0,0.001432881940215906
H06,7,0.006750751925514867
H06,6,0.009951447371532595
H06,5,0.0015200249092554945
H06,4,0.02113361532351371
H06,9,0.4569482684734792
H06,8,0.0022216690806840496
H16,3,0.006687920900364761
H16,2,0.17255483679807648
H16,1,0.032790306750591275
H16,0,0.006964010569264562
H16,7,0.054726622041023146
H16,6,0.19450766768245265
H16,5,0.006580367553642185
H16,4,0.9554114644602165
H16,9,0.02060118848181654
H16,8,0.009349761487073963
H07,3,0.3397376327964635
H07,2,0.769629701768421
H07,1,0.06648627419004888
H07,0,0.04217739253563627
H07,7,0.012685672700969533
H07,6,0.009175803328386972
H07,5,0.020418501290119337
H07,4,0.02513906369700448
H07,9,0.19111114193480802
H07,8,0.013662991160971619
H13,3,0.8557118728869701
H13,2,0.7836442436731416
H13,1,0.04724718724746897
H13,0,0.004369332488596675
H13,7,0.0069984364463117855
H13,6,0.002765376943645722
H13,5,0.023375898286711744
H13,4,0.009009297346743014
H13,9,0.200486725566278
H13,8,0.0031418416070370047
H14,3,0.906017763396119
H14,2,0.0012158866405679249
H14,1,8.271084242182391E-4
H14,0,5.283153283569034E-4
H14,7,0.0012678544921039948
H14,6,0.06004556239719974
H14,5,0.0012516668508324208
H14,4,0.01823184695208213
H14,9,0.01976748044564602
H14,8,0.002544246275281499
H01,3,0.01416347501202592
H01,2,0.15776169691805758
H01,1,0.9206584528219312
H01,0,0.012038843732497573
H01,7,0.014913369320408014
H01,6,0.0400184392238333
H01,5,0.8871927929569846
H01,4,0.016200070271058395
H01,9,0.020923683263171285
H01,8,0.008671525446788937
H21,3,0.009027533736324077
H21,2,0.2108616258540322
H21,1,0.02408764743610835
H21,0,0.0028837903730200656
H21,7,5.921793681708884E-4
H21,6,0.007476287163997555
H21,5,0.0017727049124134473
H21,4,7.736990249214686E-4
H21,9,0.08787561393733571
H21,8,0.028334703411574014
H02,3,0.012738395428314583
H02,2,0.12627716457220856
H02,1,0.0044764587404316145
H02,0,0.8432932311259695
H02,7,0.017903613663516744
H02,6,0.002023828232251623
H02,5,0.0013260114298768706
H02,4,0.1810965490598099
H02,9,0.010567585651238734
