silver-infovis-topics--userA.txt,lda_10_0.01_0.001,Score
A20,3,0.4737601049248918
A20,2,0.0032370321880573955
A20,1,0.001610683506770828
A20,0,0.062427468736171055
A20,7,0.02656038302418054
A20,6,0.011867140279173816
A20,5,0.0029533056627984583
A20,4,0.14420128074790708
A20,9,0.07188957236328596
A20,8,0.3102551696077856
A19,3,0.22991714362019808
A19,2,0.9444726343052724
A19,1,0.007372753988796106
A19,0,0.07231645610191405
A19,7,0.003125897021444483
A19,6,6.766291781973772E-4
A19,5,0.15234151683258568
A19,4,0.10584653877788139
A19,9,0.011683201041618225
A19,8,0.23478747897735547
A18,3,0.014506817687546181
A18,2,0.041950074628523536
A18,1,0.0011975312857859164
A18,0,0.0077431452332455165
A18,7,0.009527763134833452
A18,6,0.035750808410603525
A18,5,0.5046878005430127
A18,4,0.005933261151175367
A18,9,0.008666733751288664
A18,8,0.009515760290953752
A09,3,0.016759474575630682
A09,2,0.010324706829055985
A09,1,0.001714189338417954
A09,0,0.0019832624680287837
A09,7,0.25164279934638883
A09,6,7.688568728173457E-4
A09,5,0.0053733063021469225
A09,4,0.0016916572502044896
A09,9,0.008641182009058978
A09,8,0.13539818022991434
A08,3,0.015986350968737864
A08,2,0.0010007200883431545
A08,1,0.0033180755949036144
A08,0,0.0018969680501941745
A08,7,0.35370174846840446
A08,6,5.270410848564743E-4
A08,5,0.0027030057431487627
A08,4,0.0029886503927708664
A08,9,0.028248808326228152
A08,8,0.3638875477293013
A07,3,0.0741784220023871
A07,2,0.010217548115438168
A07,1,0.014272579439454773
A07,0,0.033901128197180955
A07,7,0.410248621296129
A07,6,0.005123920995872836
A07,5,0.0030549382733939968
A07,4,0.015158243259705722
A07,9,0.10470107480526424
A07,8,0.5275737677736594
A02,3,0.010913387286230975
A02,2,0.015912354224779438
A02,1,0.008412432274726893
A02,0,0.009545685956035806
A02,7,0.12029749754512692
A02,6,9.500117650529415E-4
A02,5,0.007771803490074174
A02,4,0.009404914407771322
A02,9,0.05479216690932806
A02,8,0.0861534545325573
A11,3,0.02218815667484566
A11,2,0.039761308996151275
A11,1,0.008075422189038485
A11,0,0.4351342890652505
A11,7,0.0071648408954979705
A11,6,0.0012345397869570382
A11,5,0.1404659449144317
A11,4,0.005475009898097174
A11,9,0.004242914308400906
A11,8,0.03701651771476546
A01,3,0.015860764859032116
A01,2,0.07399712404150005
A01,1,0.04153076881792806
A01,0,0.03961923807481516
A01,7,0.471353353885143
A01,6,0.018639565951975395
A01,5,0.16258433475207973
A01,4,0.005444808415512264
A01,9,0.4172020482805228
A01,8,0.07095975076189445
A10,3,0.5906525238563459
A10,2,0.8044178187327504
A10,1,7.158574455940211E-4
A10,0,0.012994332200310767
A10,7,0.005381134635655869
A10,6,0.0026453999291485746
A10,5,0.0039038293848020623
A10,4,0.02191896093034435
A10,9,0.007485285114902637
A10,8,0.004361927914519742
A13,3,0.006022644844404832
A13,2,0.005485992778861771
A13,1,0.0023049558617686504
A13,0,0.0674557474207579
A13,7,0.019549181954157092
A13,6,0.12719904553116806
A13,5,0.1280227052288644
A13,4,0.8889481644613909
A13,9,0.005649278756712486
A13,8,0.022404504645926342
A12,3,0.024983599450293215
A12,2,0.013387815689751947
A12,1,0.03195091634902607
A12,0,0.006521312826062735
A12,7,0.27654325737791907
A12,6,0.014680088090187157
A12,5,0.053718865985723445
A12,4,0.07760207013443718
A12,9,0.4548203528291035
A12,8,0.04198381268091664
A15,3,0.014100743627730911
A15,2,0.020260948246721262
A15,1,0.008281477330369592
A15,0,0.03462395230669278
A15,7,0.35557207382531286
A15,6,0.0012838638206587667
A15,5,0.015407220172779758
A15,4,0.06494579314992986
A15,9,0.06556906505620778
A15,8,0.09504222056221429
A06,3,0.04613930638321768
A06,2,0.020302211244462087
A06,1,0.027903009407859215
A06,0,0.010915273408739885
A06,7,0.33937299756107897
A06,6,0.034025981365193365
A06,5,0.04987686343460866
A06,4,0.038312714517932236
A06,9,0.40777769180793233
A06,8,0.042024886141187365
A14,3,0.043273566867205696
A14,2,0.20241449126290761
A14,1,6.024082855731721E-4
A14,0,0.024268362435092738
A14,7,0.024569966604383642
A14,6,0.0037805479163970177
A14,5,0.002110656366803082
A14,4,0.04826184193679888
A14,9,0.004446690409411474
A14,8,0.6431621443788417
A05,3,0.004156489373911076
A05,2,0.10143389447969876
A05,1,0.001521145346117341
A05,0,0.016034447712207835
A05,7,0.003203104231133473
A05,6,0.8925803740380786
A05,5,0.0668755656246983
A05,4,0.2159372011759085
A05,9,0.0013638163850406735
A05,8,0.01589411137682268
A17,3,0.048645448832406846
A17,2,0.050393295101949925
A17,1,0.0022377588570770286
A17,0,0.003810380015202484
A17,7,0.008692277053209024
A17,6,0.0031815798568799957
A17,5,0.9548419920108525
A17,4,0.004582771605211829
A17,9,0.036166734445152796
A17,8,0.014499287302912538
A04,3,0.1640827185882914
A04,2,0.0015280832589359896
A04,1,6.248169984367988E-4
A04,0,0.0026189714376174404
A04,7,0.025921314022293102
A04,6,0.005766762256338
A04,5,0.030837353643746825
A04,4,0.0026561949217598457
A04,9,0.0703778027968276
A04,8,0.002399306279698387
A16,3,0.24192785366853528
A16,2,0.022289967480868558
A16,1,0.008288616702436536
A16,0,0.03328062462467288
A16,7,0.008193917678197037
A16,6,0.8469724904549322
A16,5,0.03520038653216994
A16,4,0.010160406875150352
A16,9,0.01872805120846102
A16,8,0.012677649080977472
A03,3,0.06004716132975172
A03,2,0.012418694728015125
A03,1,0.09189229101774861
A03,0,0.04828300876200752
A03,7,0.22618617842457217
A03,6,0.010052095690579311
A03,5,0.08655305388331756
A03,4,0.006659415734109863
A03,9,0.45127108086878787
A03,8,0.4813902103903564
