silver-infovis-topics--userA.txt,lda_40_0.001_0.0001,Score
A09,2,7.077990512450021E-4
A09,10,0.0032445718932418927
A09,1,0.0017636927442873625
A09,0,0.007506680633568341
A09,7,0.001484270794648307
A09,30,0.004118612392931804
A09,6,4.2969242095411094E-4
A09,5,0.09244606567496579
A09,32,0.005734703960029903
A09,4,0.0030201126071784934
A09,31,0.0011445872104738329
A09,9,5.48523496309815E-4
A09,8,7.533787882412052E-4
A08,19,8.000262655541624E-4
A08,35,0.001338366989062498
A08,17,0.46128219417949945
A08,36,0.003384126607028696
A08,18,0.0012829756801950743
A08,33,4.4127869431626E-4
A08,15,1.7750768659411328E-4
A08,34,0.06518987408678688
A08,16,5.314639960908416E-5
A08,39,0.3594624862676653
A08,13,0.0017418042140302922
A08,14,0.003519135329665885
A08,37,0.006429092552251622
A08,11,0.002032545168337879
A08,38,0.0021568719348738453
A08,12,6.508210457084515E-4
A08,21,3.152225098723149E-4
A08,20,0.001960123347719204
A08,22,0.002850541565456999
A08,23,7.532779055761756E-4
A08,24,5.67352882239124E-4
A08,25,0.016367995879004418
A08,26,5.306337999903156E-4
A08,27,0.36711927260678384
A08,28,5.264452607071484E-4
A08,29,0.04296232111547012
A08,3,0.004978165323410751
A08,2,8.576734571687273E-4
A08,10,0.0015587742215454792
A08,1,0.003150361781216418
A08,0,6.549374505366402E-4
A08,7,1.2043255504841713E-4
A08,30,0.0013586800899554159
A08,6,0.0023860997918586087
A08,5,0.07476755864823814
A08,32,5.696656720348951E-4
A08,4,0.004072591592441572
A08,31,4.5076699061749414E-4
A08,9,0.0012239475534407342
A08,8,0.27322250472873233
A07,19,0.10111820985953184
A07,35,0.0024667444721892537
A07,17,0.011819150267724496
A07,36,0.0018173163475672465
A07,18,0.005786011997377506
A07,33,0.004059331624782722
A07,15,0.003166760614292583
A07,34,0.002626133257795532
A07,16,0.0011644831157463632
A07,39,0.5463607416443153
A07,13,0.00879293405961285
A07,14,0.032139077445926034
A07,37,0.012742543197027912
A07,11,0.004298256707541579
A07,38,0.004228935870274437
A07,12,0.00589291383991028
A07,21,0.02166696689339963
A07,20,0.006273785282347554
A07,22,0.008766522509558986
A07,23,0.04272798118789564
A07,24,0.558494147833297
A07,25,8.878730735862648E-4
A07,26,0.002737422359368394
A07,27,0.0131665698100937
A07,28,0.0024669641859198163
A07,29,0.21212640585765802
A07,3,0.08675738271229755
A07,2,6.994715555848195E-4
A07,10,0.04948199086285713
A07,1,0.003809271727225277
A07,0,0.19630305735019443
A07,7,0.016778343017917818
A07,30,0.0034414137173830227
A07,6,0.006485065660534367
A07,5,0.07414113002687095
A07,32,0.00134667643446419
A07,4,0.0015903103290602072
A07,31,0.00799869711513043
A07,9,0.023826227939820626
A07,8,0.006489258983685769
A02,19,0.001294295058087503
A02,35,0.004232041823155597
A02,17,0.0036458813299082974
A02,36,0.0010177448981254387
A02,18,0.0019315841450240425
A02,33,3.8014343390636315E-4
A02,15,9.123056925004848E-4
A02,34,0.00225805693593191
A02,16,0.012374212301864966
A02,39,0.002509505082472089
A02,13,0.0019386423620407767
A02,14,0.0035312304608174955
A02,37,0.04123500163911181
A02,11,0.0032089220595008772
A02,38,0.005482887644599635
A02,12,0.010604136220071447
A02,21,0.0020645583078900296
A02,20,0.030381342596274768
A02,22,8.931956054604793E-4
A02,23,0.0034432549006858854
A02,24,0.07017793330244433
A02,25,9.81796404721825E-4
A02,26,9.516769761950756E-4
A02,27,0.1335313656633618
A02,28,6.508939857319334E-4
A02,29,0.06432478017504831
A02,3,0.010962492350268424
A02,2,4.4263703504110593E-4
A02,10,0.0024303133186151593
A02,1,0.003055257206509936
A02,0,0.10514413830884228
A02,7,0.0018394420418786108
A02,30,0.005915308604985414
A02,6,9.459552207442411E-4
A02,5,0.03073552867464646
A02,32,9.670759218140837E-4
A02,4,0.002831358582350927
A02,31,0.0021454270438153525
A02,9,0.0015495665898911854
A02,8,0.002000322501475427
A11,19,0.0029752799619369016
A11,35,0.0010867583698220662
A11,17,0.0028359645971260264
A11,36,0.0036897989700965055
A11,18,0.0019890136301423836
A11,33,0.0013172806317578454
A11,15,0.011392343246619965
A11,34,0.002491661592700483
A11,16,8.951716430563382E-4
A11,39,0.015837345952261307
A11,13,0.006373247334877871
A11,14,0.01720676663934551
A11,37,0.006654641809650682
A11,11,0.01624812529879587
A11,38,0.002402204893422946
A11,12,0.033040355729906684
A11,21,0.005833735441661373
A11,20,0.0403496341321415
A11,22,0.02808981623344155
A11,23,0.004860101177544548
A11,24,0.001020992915601956
A11,25,7.733605087477375E-4
A11,26,0.0015794474266788738
A11,27,0.04528359565237325
A11,28,0.006388745302850018
A11,29,0.0015568533856327583
A11,3,0.031536260096064625
A11,2,0.09963466018392649
A11,10,0.0036515892395548367
A11,1,0.0026673857107560347
A11,0,0.0012914986976736197
A11,7,8.573396060646279E-4
A11,30,0.13528157923762327
A11,6,8.766993655191873E-4
A11,5,0.004674575641490089
A11,32,0.1589227889786834
A11,4,0.010058262190800266
A11,31,0.19340175017702202
A11,9,0.3547224632335119
A11,8,0.0021444144071282078
A01,19,0.002024915771363177
A01,35,0.0015575373321978338
A01,17,0.009547470017344198
A01,36,0.031936323537456894
A01,18,0.004323227231130588
A01,33,0.005268441855443092
A01,15,0.012232089833968554
A01,34,0.0032210007456249913
A01,16,9.365781646844852E-4
A01,39,0.01613361966107183
A01,13,0.05367250921354421
A01,14,0.004561198545670401
A01,37,0.19950354185122146
A01,11,0.005142629391424215
A01,38,0.027414206635038622
A01,12,0.0037309623889055935
A01,21,0.001139031954977321
A01,20,0.0016788407553620269
A01,22,0.056581081870135476
A01,23,0.0025869027664425785
A01,24,0.010668995300645141
A01,25,0.005943071129206514
A01,26,0.15680003007923762
A01,27,0.10980640699240896
A01,28,0.0058559742029956575
A01,29,0.23825833795582163
A01,3,0.0035223616139842743
A01,2,7.200312922765624E-4
A01,10,0.019823512841361687
A01,1,0.003908956736918712
A01,0,0.5843028951013065
A01,7,0.0013340864684772316
A01,30,0.12065286676968708
A01,6,0.014774440397176547
A01,5,0.07378615327267843
A01,32,0.048808961618197706
A01,4,0.006016562346269926
A01,31,0.009250044513610592
A01,9,0.008882274507087262
A01,8,0.0028883999540918223
A10,19,0.0015010803549930308
A10,35,6.937198950971234E-4
A10,17,0.004127893184446997
A10,36,0.003037851075265898
A10,18,0.0030931702267516367
A10,33,0.0025521944357381884
A10,15,8.445342720710512E-4
A10,34,0.002832430548189221
A10,16,0.0030337743238905346
A10,39,7.203445713001321E-4
A10,13,0.0014787753897028666
A10,14,0.002925395950239737
A10,37,0.002329852301957073
A10,11,0.009592915809357725
A10,38,3.765308472244743E-4
A10,12,0.0016305085829222763
A10,21,0.9561134651762299
A10,20,0.0024411214699475584
A10,22,0.001862097343901431
A10,23,0.21965877620913304
A10,24,8.127688420602788E-4
A10,25,0.0020005628917793387
A10,26,0.013376108588463461
A10,27,7.011100734359213E-4
A10,28,0.0027289763673795423
A10,29,0.0022927713177365652
A10,3,0.012484329141529325
A10,2,8.203919894656915E-4
A10,10,0.07893357597737198
A10,1,0.018416930436972664
A10,0,0.002086846645844609
A10,7,2.7961988575013057E-4
A10,30,0.03105495438956683
A10,6,0.0018628987060176465
A10,5,0.0026980173430442038
A10,32,0.0028887043862513275
A10,4,0.0015260556981262492
A10,31,0.04418756043483689
A10,9,0.004447784140272907
A10,8,0.0017891130743661501
A13,19,0.032491609441260234
A13,35,0.27341723504386084
A13,17,0.0024981428657676894
A13,36,0.0018322919189478937
A13,18,0.030863810672874355
A13,33,0.04132062429654372
A13,15,0.03072444990071542
A13,34,0.0018605512630252793
A13,16,7.8558710572048E-4
A13,39,0.0034916155416350224
A13,13,0.002273989033968482
A13,14,0.0037508445210350802
A13,37,0.0193198580012686
A13,11,0.0031364863599319813
A13,38,0.0015615960809467685
A13,12,0.1883852119379174
A13,21,8.981379978311048E-4
A13,20,0.003006156139303327
A13,22,0.1287511795734796
A13,23,0.0017479964421260345
A13,24,9.684318118388824E-4
A13,25,0.00116505055995267
A13,26,0.044699184807523065
A13,27,0.08416886659490583
A13,28,9.784733431495685E-4
A13,29,3.6622644059721636E-4
A13,3,0.0025565425649168895
A13,2,0.0011213551109687918
A13,10,0.0022083004787757867
A13,1,0.004081262402383104
A13,0,3.12161214097609E-4
A13,7,0.8955046511024312
A13,30,0.023342542019646022
A13,6,0.021574684303260396
A13,5,0.0012598064570518226
A13,32,0.002290889693038917
A13,4,0.0013679452626736274
A13,31,0.001994627744119595
A13,9,0.006408667587837888
A13,8,0.01104629327341498
A12,19,0.0020347840531886835
A12,35,0.004478105582564558
A12,17,0.037404186918816744
A12,36,0.1194854941108422
A12,18,0.005430819300210917
A12,33,0.007370996941696549
A12,15,0.005273598988648319
A12,34,0.0598135046945027
A12,16,0.011648213711333365
A12,39,0.04603119490925834
A12,13,0.0033872771681323316
A12,14,0.19015378219802362
A12,37,0.5912657906221817
A12,11,0.00729287818149317
A12,38,0.013169377163847017
A12,12,0.024690285488988956
A12,21,0.015910448364625136
A12,20,0.01227842630671971
A12,22,0.01808588120291634
A12,23,0.004447643925711683
A12,24,0.0016603932597512693
A12,25,0.014430200484127994
A12,26,0.031339054304578354
A12,27,0.006191656470347143
A12,28,0.12439258779579734
A12,29,0.09627031620026079
A12,3,0.0025818780179695296
A12,2,0.13949367617474867
A12,10,0.0023858975218957437
A12,1,0.0036342554168924024
A12,0,0.064477079314968
A12,7,0.051168550884112554
A12,30,0.31327928787312065
A12,6,0.006845174041592743
A12,5,0.0036153513056568524
A12,32,0.24811915195947876
A12,4,0.24492044279120162
A12,31,0.007524626626382923
A12,9,9.251818040506396E-4
A12,8,0.0035883485441977466
A15,19,0.0011428131716955591
A15,35,7.570719602053072E-4
A15,17,0.09420322083591576
A15,36,0.0015819044262220232
A15,18,0.002613309415679346
A15,33,0.007484172665231614
A15,15,5.411542423201518E-4
A15,34,0.004470709632376291
A15,16,0.04883585306167597
A15,39,0.010661881134265342
A15,13,0.001194246829455551
A15,14,0.007636312716334513
A15,37,0.005984626267875938
A15,11,0.0016157075197549455
A15,38,0.006189164742521113
A15,12,0.001587300356812829
A15,21,9.046745207228049E-4
A15,20,0.3821635560176916
A15,22,0.04318083253723768
A15,23,0.004980296182912732
A15,24,0.0020093187407981346
A15,25,6.275755964465805E-4
A15,26,0.0019011953412034356
A15,27,0.8692251260052543
A15,28,0.06826575044224778
A15,29,0.015188308104253137
A15,3,0.10013951704416138
A15,2,4.1763623981932297E-4
A15,10,0.0023435872585295596
A15,1,0.002007830968940926
A15,0,0.004383360779948096
A15,7,8.09166923252573E-4
A15,30,0.005870091067576493
A15,6,0.007323773370863672
A15,5,0.017390386509896376
A15,32,0.0019234046800256513
A15,4,0.02396210081892657
A15,31,0.2604444253449623
A15,9,0.005435805914349941
A15,8,0.005875022914128958
A06,19,0.007931723602447477
A06,35,0.0171760668680792
A06,17,0.003486576847434923
A06,36,0.00219416950197302
A06,18,0.004148260954182587
A06,33,0.003662797358550093
A06,15,0.005708202647542587
A06,34,0.05293290744221993
A06,16,0.04326517874903271
A06,39,0.008833596189269991
A06,13,0.02250109647995629
A06,14,0.03787898148373338
A06,37,0.003876788840530649
A06,11,0.002987595195744439
A06,38,0.011131252289136213
A06,12,0.006415518628116619
A06,21,0.001485667949574912
A06,20,0.00622369358560209
A06,22,0.006989751142184079
A06,23,0.0021837539826418113
A06,24,0.001639303875049787
A06,25,0.12662120882326366
A06,26,0.002559831819695297
A06,27,0.002597254467841904
A06,28,0.011625490940625047
A06,29,0.3285515610805701
A06,3,0.07044757303306884
A06,2,0.010563785347060973
A06,10,0.032041096583780265
A06,1,0.07469404175540177
A06,0,0.1019386214236577
A06,7,0.007243297703659145
A06,30,0.31135950811545193
A06,6,0.0027730227673574445
A06,5,0.0037185738808377935
A06,32,0.003929271136029846
A06,4,0.005276869476476843
A06,31,0.0028467577002969278
A06,9,0.0031122636300470285
A06,8,0.01706159496443597
A14,19,0.5423013340032385
A14,35,0.025450162593391754
A14,17,0.0027680137556943046
A14,36,8.647213976792302E-4
A14,18,0.0023391112539923368
A14,33,0.0021743923859527978
A14,15,7.857745784724624E-4
A14,34,0.0021099101195280823
A14,16,0.005247136480940476
A14,39,0.28589010978274115
A14,13,6.969852232030844E-4
A14,14,0.0032168383210193097
A14,37,0.2048128573523221
A14,11,0.00121305445763235
A14,38,8.160458106741005E-4
A14,12,0.06991467171012157
A14,21,6.010678696265904E-4
A14,20,0.030777500132662023
A14,22,0.002209365170090788
A14,23,6.492358337563653E-4
A14,24,0.0010765081844979695
A14,25,4.3789951893283697E-4
A14,26,0.00486246023946128
A14,27,0.1457470116678334
A14,28,0.0026904471698448555
A14,29,0.0012155716003420909
A14,3,0.007174130765514569
A14,2,5.526288461039018E-4
A14,10,0.0020577385261171632
A14,1,0.005857585096492066
A14,0,0.0013276879866503419
A14,7,0.008281458849892042
A14,30,0.004572794039760043
A14,6,9.850560251067834E-4
A14,5,0.07666280604661659
A14,32,0.0030731939769942235
A14,4,9.914686977489985E-4
A14,31,9.61476329828867E-4
A14,9,9.606919140234106E-4
A14,8,0.0024999778036293315
A05,19,0.015361863712905119
A05,35,0.208531208786436
A05,17,0.004438859984611742
A05,36,0.05948299568222653
A05,18,0.00511385354230408
A05,33,0.9203968417270413
A05,15,0.7449531440196512
A05,34,0.0013529557502703759
A05,16,6.253137600906265E-4
A05,39,0.005743278912726169
A05,13,0.0011182813939749417
A05,14,0.0026726969979338176
A05,37,0.0020084945143780415
A05,11,0.0038554271664514588
A05,38,6.938975759068675E-4
A05,12,0.018267187321685696
A05,21,0.011626275411024737
A05,20,0.47207607282327557
A05,22,0.01955739717071057
A05,23,7.773183276688235E-4
A05,24,0.0013863922210091135
A05,25,0.0010856759212576495
A05,26,0.10326428853231333
A05,27,0.0014018829984756179
A05,28,5.592268526614958E-4
A05,29,3.132408911412639E-4
A05,3,9.573567249304566E-4
A05,2,7.289529770524173E-4
A05,10,0.00246974652345346
A05,1,0.0023800484817701065
A05,0,0.02210698528421708
A05,7,0.01331738639073797
A05,30,0.0022709159617436327
A05,6,0.7326715706707105
A05,5,0.0016556450169593773
A05,32,8.569445767863816E-4
A05,4,0.00165283016659323
A05,31,0.003434283845621452
A05,9,0.0014620180100421206
A05,8,0.002684220137679772
A17,19,0.0027006349216003615
A17,35,0.0027686075045374983
A17,17,0.0026676944939049516
A17,36,0.0011255107456324535
A17,18,0.007475278913772963
A17,33,0.0023220449851374505
A17,15,0.004844195417275198
A17,34,0.0015850668547642516
A17,16,0.014809584366092128
A17,39,0.0032929471411105196
A17,13,0.0019490513500505736
A17,14,0.0038377531097246865
A17,37,0.015702276481799445
A17,11,0.026621706100503337
A17,38,5.15728556189752E-4
A17,12,0.0010563743237577896
A17,21,0.0013157132533553801
A17,20,0.11198475279839556
A17,22,0.0017399631567909905
A17,23,0.006001809284832824
A17,24,7.129268113673085E-4
A17,25,0.0017061401975637645
A17,26,0.0015784057393118556
A17,27,0.012174012628988682
A17,28,5.20813196445802E-4
A17,29,0.003228006641149961
A17,3,0.481869649848785
A17,2,0.9685808369685603
A17,10,0.003621098013263106
A17,1,0.0030403181712923754
A17,0,0.00645168346586426
A17,7,2.1698600165739244E-4
A17,30,0.009036361068781104
A17,6,0.0014675894678638937
A17,5,0.0017284292770242396
A17,32,0.0047383930636324635
A17,4,0.17643113877497585
A17,31,7.170344140464552E-4
A17,9,0.01485741666349026
A17,8,0.001954386352936013
A04,19,0.040832096958159314
A04,35,2.0706799837222575E-4
A04,17,0.002485145007940673
A04,36,0.0013454592628935765
A04,18,0.0016370583330906463
A04,33,0.005320965448639939
A04,15,0.0015442500273020532
A04,34,0.0015660484080104592
A04,16,5.581348699068607E-4
A04,39,7.914806879634398E-4
A04,13,5.744093009555467E-4
A04,14,0.002671063624914269
A04,37,8.134389542995779E-4
A04,11,0.001910948502135483
A04,38,4.433568840689321E-4
A04,12,5.232023067528657E-4
A04,21,3.866220773306959E-4
A04,20,0.0041224221480135005
A04,22,0.001550867192448436
A04,23,5.439993584347393E-4
A04,24,6.647495665123507E-4
A04,25,0.13844061555753912
A04,26,0.0012157411706303402
A04,27,0.017039567038598245
A04,28,5.088566457809676E-4
A04,29,0.016489237799798922
A04,3,0.0036077121250453243
A04,2,0.003197488792405332
A04,10,0.002298632379719287
A04,1,0.0018120983379390921
A04,0,0.0018292903396351953
A04,7,2.3360246796095887E-4
A04,30,0.002009236234292449
A04,6,0.0022536211335208883
A04,5,0.01974617990564898
A04,32,0.0017984199510727777
A04,4,0.15898095720023886
A04,31,0.0015464542240783263
A04,9,0.0013160011754451818
A04,8,0.002521555441888345
A16,19,4.5409133090522455E-4
A16,35,0.0021580987330383087
A16,17,0.003996048902231347
A16,36,0.002853133798903889
A16,18,0.9859681317319641
A16,33,0.018133627206849058
A16,15,0.09129546457962118
A16,34,0.002184521533841462
A16,16,0.01243390563491499
A16,39,0.005234141513869159
A16,13,0.0016334723692371942
A16,14,0.0037210520191867133
A16,37,0.0042446850316597015
A16,11,0.0035391094886357056
A16,38,0.00562165490868425
A16,12,0.0015467573487015348
A16,21,0.0022491105077031806
A16,20,0.01490903888675467
A16,22,0.06363959632715739
A16,23,4.279291956668011E-4
A16,24,9.40337960603999E-4
A16,25,0.0013936540888252456
A16,26,6.289146656449768E-4
A16,27,0.001976005382515221
A16,28,0.0020106087551516063
A16,29,0.00805957120204737
A16,3,0.004753016716817614
A16,2,0.0010719339513471596
A16,10,0.0032552663621367352
A16,1,0.004582300199995984
A16,0,0.0010343244236046057
A16,7,0.004483306370927679
A16,30,0.04186775797922956
A16,6,0.9933709559855247
A16,5,0.0012886927867285802
A16,32,0.0069417784162866935
A16,4,0.0012570597161214658
A16,31,0.0032664971420755125
A16,9,0.027372546176776008
A16,8,0.0022230169324684006
A03,19,0.0019006071852318701
A03,35,0.0022923650934726343
A03,17,0.05548239265764213
A03,36,0.0037454124734382344
A03,18,0.004712384845185165
A03,33,0.010368780641672907
A03,15,0.0038434815754960047
A03,34,0.010746772046246689
A03,16,9.22588645297018E-4
A03,39,0.43914573069731466
A03,13,0.003469890185356711
A03,14,0.007439034080207245
A03,37,0.7900958008027126
A03,11,0.005598185998973483
A03,38,0.04441395149562456
A03,12,0.025879212761160664
A03,21,0.004851732690665979
A03,20,0.03108032916128446
A03,22,0.006806591297423715
A03,23,0.08310650009473021
A03,24,0.00434783163072387
A03,25,0.009043751350115165
A03,26,0.020177643809434185
A03,27,0.007326686312104766
A03,28,0.0012190134171319962
A03,29,0.1098260494668592
A03,3,0.014795588007634494
A03,2,0.17649048232196604
A03,10,0.20508281320807817
A03,1,0.004023670360890464
A03,0,0.01574470169291007
A03,7,0.004337497425206223
A03,30,0.5599656517702615
A03,6,0.34305270580552233
A03,5,0.005001851892029303
A03,32,0.33309663003405093
A03,4,0.17086532161710033
A03,31,0.021226094256365853
A03,9,0.023462026774102987
A03,8,0.004012361676579522
