silver-infovis-topics--userH.txt,lda_40_0.0001_0.0001,Score
H17,14,0.006106506632565008
H17,37,7.831233926143869E-4
H17,11,0.006629578966717077
H17,38,0.0036085151268411045
H17,12,0.006072259065118482
H17,21,0.0016727310518335262
H17,20,0.002842241313101698
H17,22,7.327800891227892E-4
H17,23,0.008260836028549672
H17,24,0.13651937874784345
H17,25,0.002131652244217482
H17,26,0.014153076312552118
H17,27,0.0018570366385378565
H17,28,0.0028922323502650832
H17,29,0.0021346687762363453
H17,3,7.772554838747846E-4
H17,2,0.004565293274532115
H17,10,0.13443667037088997
H17,1,0.02693235374433924
H17,0,0.03389087010726439
H17,7,8.972568248714703E-4
H17,30,5.830565208176168E-4
H17,6,8.389306538803134E-4
H17,5,0.00404913281515444
H17,32,0.059198614726918126
H17,4,0.00227866422179921
H17,31,0.0094045052157123
H17,9,0.012644332338008655
H17,8,0.0036563152403517787
H04,19,0.007733016399781435
H04,35,0.14998376322534798
H04,17,0.007470206014903945
H04,36,0.018600498975196354
H04,18,0.0012256219551686008
H04,33,0.01360093427541868
H04,15,0.004553671109147574
H04,34,0.005991498996957601
H04,16,0.003005567588837215
H04,39,0.002496126707501309
H04,13,0.012900754100122782
H04,14,0.006139785114316582
H04,37,0.0021365413815769194
H04,11,0.08658494460403546
H04,38,0.002595417638223371
H04,12,0.07678577905097424
H04,21,0.7252396398545052
H04,20,0.03246035353823735
H04,22,0.9628464453528672
H04,23,0.002594948492168888
H04,24,0.05985981528209168
H04,25,0.05243037392110425
H04,26,0.00821510099357291
H04,27,0.0015840777375667355
H04,28,0.0010933800845386742
H04,29,0.01075374664471735
H04,3,0.0017100303881855126
H04,2,0.036601419086758756
H04,10,0.004564709623930313
H04,1,0.0035033908204404915
H04,0,0.0019400458131431876
H04,7,0.19930285444260878
H04,30,0.5931461133958065
H04,6,0.0022938366501689986
H04,5,8.047972305680581E-4
H04,32,0.0044754629355237925
H04,4,0.0015090665949541442
H04,31,0.0015595531076344794
H04,9,0.0041584748427017796
H04,8,0.003316500336320269
H18,19,0.002394806629142971
H18,35,0.0025424779960266423
H18,17,0.0026349961202159866
H18,36,0.0013893506238621337
H18,18,0.0017304601542677508
H18,33,0.0014911812302347853
H18,15,7.870337949181615E-4
H18,34,0.008108378415962712
H18,16,0.0022716541398196304
H18,39,0.013764585753655153
H18,13,0.01830078718693171
H18,14,0.00651151943404492
H18,37,0.00279716932608443
H18,11,7.278211679746727E-4
H18,38,0.003125372699895769
H18,12,0.0019278414658293029
H18,21,0.001553123417584429
H18,20,0.003974045259107429
H18,22,4.785460061613129E-4
H18,23,0.0024912525833286152
H18,24,0.041203853188239006
H18,25,0.003481085060897389
H18,26,0.003316928381638507
H18,27,0.0022357836275657046
H18,28,0.0012225675133640387
H18,29,0.005378634832198577
H18,3,0.00467837224838604
H18,2,6.524363540892821E-4
H18,10,0.004017362039043056
H18,1,0.192249977811145
H18,0,0.020492207367939552
H18,7,8.448499095620529E-4
H18,30,0.002200692275187466
H18,6,4.935373255772592E-4
H18,5,7.49707976893407E-4
H18,32,9.071321991836956E-4
H18,4,0.0019611800441453786
H18,31,0.02685079680854693
H18,9,0.002105841204664666
H18,8,0.08815754885971058
H05,19,0.031552870118281034
H05,35,0.2302081655117277
H05,17,0.004782732007731898
H05,36,0.6779932426982321
H05,18,0.0036094398662689753
H05,33,0.001924971783500198
H05,15,0.034940089910814334
H05,34,0.0016709546318544669
H05,16,0.0014200920850863457
H05,39,2.0145132061198507E-4
H05,13,0.009486545672312607
H05,14,8.68588371914282E-4
H05,37,4.466800416783827E-4
H05,11,0.0013593919068610315
H05,38,0.002447476598270007
H05,12,0.008189383017434293
H05,21,0.02457599027749873
H05,20,0.002596058189900822
H05,22,0.002190088650057262
H05,23,0.4973504716590434
H05,24,0.10477972461457204
H05,25,0.0019721649063659946
H05,26,0.0051964759838024665
H05,27,0.0011833946954857648
H05,28,0.0010340913475212809
H05,29,0.0012430745533696251
H05,3,0.003123323641303971
H05,2,0.0038038034737733627
H05,10,0.024858942865500857
H05,1,0.009500599163559945
H05,0,0.013451408776827727
H05,7,0.02742959349496885
H05,30,0.08167442072493118
H05,6,0.10370216470249448
H05,5,5.701518369284242E-4
H05,32,0.00906201138563658
H05,4,0.0036512750992003153
H05,31,0.0014411212622183608
H05,9,5.303089961388368E-4
H05,8,0.007935373259378025
H15,19,0.00102461863175565
H15,35,0.0014285537876873864
H15,17,0.0012102907828184612
H15,36,0.03471615213898834
H15,18,0.0017012590072261642
H15,33,0.001038173360561881
H15,15,0.0020522226558523527
H15,34,8.878108289953654E-4
H15,16,0.300619874595935
H15,39,0.0022339895805786655
H15,13,0.0049866050267500135
H15,14,0.0014451104649994043
H15,37,4.2033794914322594E-4
H15,11,0.001133159752359566
H15,38,0.003942690902363484
H15,12,0.005340158504354412
H15,21,0.004191673541210159
H15,20,0.0026258712231529077
H15,22,0.2052657971025176
H15,23,0.6819923097711797
H15,24,0.0011093804818684536
H15,25,0.0013169453847018113
H15,26,0.0013816485485326456
H15,27,8.591447623724304E-4
H15,28,7.451179857649764E-4
H15,29,0.016067161042605253
H15,3,0.017379125986160513
H15,2,0.08865960587174936
H15,10,0.0017373350335537273
H15,1,0.010816240011105597
H15,0,0.03496943496742491
H15,7,5.663150418370652E-4
H15,30,9.288097974356681E-4
H15,6,3.2956529435840037E-4
H15,5,3.6168353023397106E-4
H15,32,9.757962256018524E-4
H15,4,0.001892505805628871
H15,31,0.0018547133686520336
H15,9,0.0013534542544539785
H15,8,0.004149438435952226
H06,19,5.450816015571038E-4
H06,35,0.008020716049493363
H06,17,6.550600123561379E-4
H06,36,0.0011664476435501985
H06,18,0.0037496550433735363
H06,33,0.001012788157152549
H06,15,0.10116836295743364
H06,34,0.0010006062655565414
H06,16,0.0034052993788759723
H06,39,0.005952530441240482
H06,13,0.0037500493663414802
H06,14,0.017794704996616454
H06,37,9.593833604887553E-4
H06,11,3.9912091361458783E-4
H06,38,0.03757062827311074
H06,12,0.0028817315966217045
H06,21,0.001904650146252865
H06,20,0.0020867723830192836
H06,22,0.02085587598374825
H06,23,0.014224424398741844
H06,24,6.823609073529566E-4
H06,25,0.0026727680690046035
H06,26,0.002644450773562112
H06,27,0.0010378667514225975
H06,28,0.005672379999166046
H06,29,0.026952490443970478
H06,3,0.0018915903804948466
H06,2,0.2788406149402937
H06,10,0.003624759676913229
H06,1,0.09681247765657768
H06,0,0.010162707375374912
H06,7,9.009933324718368E-4
H06,30,0.11866534473432006
H06,6,1.7992237673827274E-4
H06,5,0.0022590784899910636
H06,32,8.536724458174576E-4
H06,4,0.0029082500538806467
H06,31,0.001044249558449739
H06,9,3.2132014374701396E-4
H06,8,0.005222844672825834
H16,19,0.009701506890578188
H16,35,0.1836337158388783
H16,17,0.0019665239807213743
H16,36,0.013611238461675567
H16,18,0.004074723133504555
H16,33,0.004743000516644597
H16,15,0.0034426347958400184
H16,34,0.0033200971397014407
H16,16,0.00688371929886514
H16,39,0.24668158687160482
H16,13,0.03899316481410041
H16,14,0.2167964075345751
H16,37,0.0020486103770496395
H16,11,0.02043399896202383
H16,38,0.0029439947942662957
H16,12,0.02000725616391175
H16,21,0.009808804943372492
H16,20,0.0045146099466974975
H16,22,7.648713062415825E-4
H16,23,0.0035015168275634506
H16,24,0.33542476508691
H16,25,0.004043394868291846
H16,26,0.026190516930930368
H16,27,0.003977446420528617
H16,28,0.0012963509838915927
H16,29,0.002860715775566873
H16,3,0.0023149748789443357
H16,2,0.003175350657165855
H16,10,0.0033257791930554476
H16,1,0.004116680841274864
H16,0,0.9718668718697249
H16,7,0.024452786126990332
H16,30,0.0012957261548123377
H16,6,0.0016352267433536244
H16,5,0.13002012531608204
H16,32,0.0011517857414005716
H16,4,0.024831842183236554
H16,31,0.0012478981371199353
H16,9,0.013632442606826427
H16,8,0.0016471017720949355
H07,19,0.007493339697934836
H07,35,0.6706753628726692
H07,17,0.07713647335640247
H07,36,0.21787838768161416
H07,18,0.2863425970008763
H07,33,0.002289867351014684
H07,15,0.004249872462344915
H07,34,0.003637692201161943
H07,16,0.010232882555755208
H07,39,0.002792426156222909
H07,13,0.012664228827820154
H07,14,0.005809436313604435
H07,37,5.148356148180024E-4
H07,11,0.005160446711800927
H07,38,0.0035372207916718064
H07,12,0.004485806017867252
H07,21,0.022629641168785762
H07,20,0.004256759103465054
H07,22,0.004697529821502448
H07,23,0.0033538024952714405
H07,24,0.41117221401173165
H07,25,0.0032156032926164277
H07,26,0.036266250947883424
H07,27,0.003366811112228833
H07,28,0.0011672334962836426
H07,29,0.01116060535755897
H07,3,0.0016925660289244197
H07,2,0.09692721614384382
H07,10,0.20442788183642602
H07,1,0.01094185923597087
H07,0,0.004164880133096359
H07,7,0.010890259863066987
H07,30,0.001311132895210853
H07,6,0.005342724487350365
H07,5,0.0030991714676893325
H07,32,0.001266514248611844
H07,4,0.0017346213589510715
H07,31,0.0029654093349322443
H07,9,0.10880598398642768
H07,8,0.31906572063761435
H13,19,0.0028068788382438325
H13,35,0.8154750098025826
H13,17,9.392391943538906E-4
H13,36,0.0020913329606439815
H13,18,0.003002735622838084
H13,33,0.0020282207968076735
H13,15,0.006203130345154147
H13,34,0.008169173412556699
H13,16,0.002973580781943625
H13,39,0.0013565562333465368
H13,13,0.007156557664727013
H13,14,0.0038457367510600134
H13,37,3.827092725486693E-4
H13,11,0.004224362765674882
H13,38,0.00237753951164032
H13,12,0.04264470003548944
H13,21,0.005163870575946553
H13,20,0.0024947241748191655
H13,22,4.6194796548314974E-4
H13,23,0.0038667905403231674
H13,24,0.053322359166259485
H13,25,0.0019222194625697474
H13,26,0.005200234953003829
H13,27,0.00135441508282276
H13,28,0.0018665381980955287
H13,29,0.0011153174657071057
H13,3,5.015326555372492E-4
H13,2,0.2650863443346859
H13,10,0.9216078496630676
H13,1,0.0021792418269904654
H13,0,0.00306890096179762
H13,7,2.594142650606017E-4
H13,30,5.404769424229008E-4
H13,6,5.674143996367828E-4
H13,5,0.0027658780532734584
H13,32,8.721145140948533E-4
H13,4,0.001073561249707325
H13,31,0.008230918835395163
H13,9,0.0035109073404116097
H13,8,0.0012680095224778041
H14,19,0.0020230856352276513
H14,35,0.0013366236560084055
H14,17,0.006685560911081062
H14,36,4.5800324493712273E-4
H14,18,0.3082001193069364
H14,33,7.399309673256624E-4
H14,15,6.415660854098152E-4
H14,34,8.554473414174058E-4
H14,16,0.0031564333838306614
H14,39,0.005452385586173403
H14,13,0.0011413235084589027
H14,14,0.003002092051818449
H14,37,5.97781713365572E-4
H14,11,2.752165293522195E-4
H14,38,0.04081539617339098
H14,12,0.011583379493055693
H14,21,5.755464215905192E-4
H14,20,0.004121521892901731
H14,22,9.62093477582017E-5
H14,23,0.0038174649784142433
H14,24,0.0010407844578154406
H14,25,0.001618298023404937
H14,26,0.0061931035475209
H14,27,0.0012537312493820427
H14,28,4.644330551089199E-4
H14,29,0.9415462678842883
H14,3,0.08565898096839153
H14,2,0.006511941840161381
H14,10,5.669330204413894E-4
H14,1,5.352813094595907E-4
H14,0,2.3715029988078732E-4
H14,7,6.42409367281596E-4
H14,30,5.172593384324299E-4
H14,6,3.1511300574003237E-4
H14,5,4.03648186363073E-4
H14,32,6.516816167133036E-4
H14,4,0.007245204209434039
H14,31,9.484597960955435E-4
H14,9,3.0215036613617194E-4
H14,8,6.879130085109057E-4
H01,19,0.00910811827906698
H01,35,0.16444891502861694
H01,17,0.10634346302538304
H01,36,0.007988173613850378
H01,18,0.013886135376032555
H01,33,0.012327993816973654
H01,15,0.0036415216768193566
H01,34,0.0033585832918089373
H01,16,0.02114399449086227
H01,39,0.003769904189377274
H01,13,0.014382582546015056
H01,14,0.018243431355312926
H01,37,8.210292928512615E-4
H01,11,0.3698339671126265
H01,38,0.002770251376840987
H01,12,0.08077113757745652
H01,21,0.8785456965788612
H01,20,0.019886459747157317
H01,22,0.06422113072469644
H01,23,0.002676800291483185
H01,24,0.07664608180579253
H01,25,0.029722647813617487
H01,26,0.00793206000273937
H01,27,0.0071254541631969506
H01,28,0.009910267996984476
H01,29,0.0020124543986595376
H01,3,0.028318737425748034
H01,2,0.016954612644237047
H01,10,0.010290559005920892
H01,1,0.00490322777272003
H01,0,0.03339697739694342
H01,7,0.9625549501971659
H01,30,0.09442584494360705
H01,6,0.019533680561867526
H01,5,0.021085263403919505
H01,32,0.051619363997605416
H01,4,0.004419388567159799
H01,31,0.0016835006580015232
H01,9,0.001557714900376374
H01,8,0.001315924252442872
H21,19,0.011558722728365212
H21,35,0.042566822705855815
H21,17,0.002223933150262396
H21,36,4.529191414503417E-4
H21,18,0.0016696998308501178
H21,33,9.937074220460974E-4
H21,15,0.0010928964005558653
H21,34,0.0011473054297364508
H21,16,0.0015445350168009928
H21,39,4.238097923375865E-4
H21,13,0.0012134924861575238
H21,14,0.0016405346814598683
H21,37,5.754481396052056E-4
H21,11,0.011217346330523776
H21,38,0.0030045444538314473
H21,12,0.0025640748776722113
H21,21,0.0010865062261853512
H21,20,0.002293156903521419
H21,22,1.1933355021929743E-4
H21,23,0.0014478258820723312
H21,24,0.0011811948155561241
H21,25,0.0026401857078579556
H21,26,0.0047643715642418745
H21,27,0.0011889145651323798
H21,28,8.404784165731039E-4
H21,29,0.14993543817918387
H21,3,0.0017891240889027853
H21,2,0.032910464547648136
H21,10,0.004527394333825667
H21,1,0.5465409047355768
H21,0,1.9080817496397632E-4
H21,7,1.369239003514935E-4
H21,30,4.2525038148272216E-4
H21,6,1.9251009010720128E-4
H21,5,3.9695870405809345E-4
H21,32,8.55319519908576E-4
H21,4,0.0017678688293384685
H21,31,0.0015511055110755943
H21,9,0.004354188347153091
H21,8,0.0020485643680470495
H02,19,0.012163823466200851
H02,35,0.10795660052868948
H02,17,0.0020094256874678544
H02,36,0.0029870019994328095
H02,18,0.0013523891182586343
H02,33,0.0015427282833640557
H02,15,0.0051297583540729315
H02,34,0.003445820445019812
H02,16,0.0047574258456432985
H02,39,3.1394913060188196E-4
H02,13,0.017730548104670934
H02,14,0.014607398695236081
H02,37,0.008857837818721246
H02,11,7.400683281735792E-4
H02,38,0.003345378153947712
H02,12,0.00927348271713129
H02,21,0.15946818202561905
H02,20,0.003752771577903487
H02,22,4.4561498766195867E-4
H02,23,0.0036196667556184013
H02,24,0.04654603899373954
H02,25,0.0016280497647116596
H02,26,0.01586735181647675
H02,27,0.0017148198834090272
H02,28,0.0013840156357609863
H02,29,0.0011078391927740764
H02,3,0.0012751333895639307
H02,2,0.0019249417823496622
H02,10,0.13908292730983227
H02,1,8.541551628053284E-4
H02,0,0.035615847633485756
H02,7,0.0011354722482765907
H02,30,0.0013764524198402466
H02,6,0.0015657335049142993
H02,5,0.001063539824854561
H02,32,0.0030502728226850023
H02,4,0.0027385605827035986
H02,31,0.0028315806733911356
H02,9,0.9802893679703645
H02,8,0.0030601827254781093
H11,19,0.0036416021580755473
H11,35,0.10372558166776145
H11,17,0.004019839184375659
H11,36,6.763922983944983E-4
H11,18,0.02009353696726947
H11,33,0.0010046074175356667
H11,15,0.0030849292873124873
H11,34,0.01077449300856028
H11,16,0.0015018544725385508
H11,39,0.0010182455657179131
H11,13,0.005444970074945293
H11,14,0.0012895518600620957
H11,37,3.9495895275837474E-4
H11,11,6.527816032382559E-4
H11,38,0.003941760650592327
H11,12,0.0017524404546664964
H11,21,8.276993241343921E-4
H11,20,0.0029989382190725
H11,22,5.125876171767548E-4
H11,23,0.0017919735681177335
H11,24,0.03330019726491882
H11,25,0.0030907371942832306
H11,26,0.8261570197582344
H11,27,8.159213759716818E-4
H11,28,0.0010635984000575377
H11,29,9.892578596723842E-4
H11,3,9.958926845083144E-4
H11,2,0.005809690252072974
H11,10,0.0012010270117044299
H11,1,7.632814019541321E-4
H11,0,0.0013781200139661213
H11,7,1.0890070158902256E-4
H11,30,6.50423771069318E-4
H11,6,3.8407825991177704E-4
H11,5,7.285110718431556E-4
H11,32,0.001175447428322375
H11,4,0.002675420981264835
H11,31,0.004057682400262805
H11,9,7.538889303547237E-4
H11,8,0.003991077727267925
H20,19,0.005437736311471945
H20,35,0.06460333682151631
H20,17,0.20148308998801695
H20,36,0.047228061813083436
H20,18,0.07358085445466629
H20,33,0.0015278804185494966
H20,15,0.001656182002062161
H20,34,0.0015730222241555711
H20,16,0.35566626353148273
H20,39,0.12353360841118796
H20,13,0.005939521924032864
H20,14,0.0036437306127887646
H20,37,0.001067558284446411
H20,11,0.004466732585217832
H20,38,0.0029414350431663434
H20,12,0.003468885315806588
H20,21,0.004000741683277011
H20,20,0.0034636270675194613
H20,22,0.003296054785771244
H20,23,0.002026973951453407
H20,24,0.032128423230530306
H20,25,0.004414492920379099
H20,26,0.00650695884682133
H20,27,0.00636734278799574
H20,28,0.003015589387555862
H20,29,0.004080938944741283
H20,3,0.6296243104029934
H20,2,0.0018815576543466973
H20,10,0.003214851195656006
H20,1,9.424994980480388E-4
H20,0,0.0019107677212083112
H20,7,0.005017727782552316
H20,30,0.004138340356947051
H20,6,0.05902284907617983
H20,5,0.008019437350025898
H20,32,0.0011319240988484358
H20,4,0.3582573222880112
H20,31,0.0022609645919812777
H20,9,5.12490644496314E-4
H20,8,0.003271296522162384
H03,19,0.0059752131989085425
H03,35,0.1349742207118291
H03,17,0.23239629687355323
H03,36,0.0057634449710540145
H03,18,0.003517558810565513
H03,33,0.011862339107649562
H03,15,0.002442377136235008
H03,34,0.0033024245717812044
H03,16,0.003075620463742593
H03,39,0.6251261548935065
H03,13,0.011294016696354506
H03,14,0.04289522163306236
H03,37,0.005427203193622798
H03,11,0.027950512857733503
H03,38,0.01325001107078534
H03,12,0.0037745662827102077
H03,21,0.10923453219031383
H03,20,0.005109248134066679
H03,22,0.007506363751067617
H03,23,0.02059844042806865
H03,24,0.06059066195775227
H03,25,0.004693125725606207
H03,26,0.014242755965835824
H03,27,0.18018335405055125
H03,28,0.0016015364620479448
H03,29,9.567709507264664E-4
H03,3,0.1271439947255652
H03,2,0.0034998464516060226
H03,10,0.0026067391007453945
H03,1,0.0038078206806602417
H03,0,0.012213316511710643
H03,7,0.0030670049656357492
H03,30,0.0047988013512652835
H03,6,0.002881957532455994
H03,5,0.012122467325140654
H03,32,0.0014281025390872433
H03,4,0.003607492779108798
H03,31,0.003412935927693801
H03,9,0.05440965993953195
H03,8,0.012091318559881908
H12,19,0.002601230097832851
H12,35,0.019146152336634577
H12,17,0.00111496183458304
H12,36,0.005930085904906896
H12,18,0.00626933933700172
H12,33,0.008657541615472783
H12,15,0.1548618164306677
H12,34,9.547658000622801E-4
H12,16,0.02677290857049226
H12,39,0.004258333844402846
H12,13,0.003554802936333445
H12,14,0.008005921479261905
H12,37,0.016838916965146025
H12,11,0.011798964261265369
H12,38,0.002801391529683764
H12,12,0.017176293024019105
H12,21,0.009381838060753166
H12,20,0.003669216437602417
H12,22,0.02735145216936468
H12,23,0.00837692520001293
H12,24,0.0015595784921592743
H12,25,0.004043964262440972
H12,26,0.8136638458543656
H12,27,8.791240292061017E-4
H12,28,0.04406390918254979
H12,29,0.008190166568665311
H12,3,0.013626837272071314
H12,2,0.5170369276390726
H12,10,0.0060587789255572375
H12,1,0.22392862787591397
H12,0,5.510996828546017E-4
H12,7,0.0012555404065355933
H12,30,0.0017579262572875404
H12,6,2.6766433107094115E-4
H12,5,0.0022496865805233484
H12,32,0.0015982984120683967
H12,4,0.00159736657448178
H12,31,0.0012215326560499856
H12,9,5.770109721269448E-4
H12,8,4.984149095521549E-4
H10,19,0.014757444206257181
H10,35,0.06830179021061081
H10,17,0.0029388513127890973
H10,36,9.254208649944089E-4
H10,18,0.0011950384140050456
H10,33,0.010352366116248781
H10,15,0.001561225683397355
H10,34,0.001864421058570513
H10,16,0.3154106509685107
H10,39,0.00346472578353847
H10,13,0.006311504332470922
H10,14,0.0017198192871875969
H10,37,0.6085870900615645
H10,11,4.0215195216585094E-4
H10,38,0.004017104412908004
H10,12,0.0030343264246202035
H10,21,9.518260703743473E-4
H10,20,0.032780791077552426
H10,22,0.010329328027764564
H10,23,0.020474325776796223
H10,24,0.030146460233663477
H10,25,0.0019339190578962846
H10,26,0.01056210623210853
H10,27,0.0015477079523677545
H10,28,0.14337125516932858
H10,29,8.324972883249333E-4
H10,3,0.1679342354819392
H10,2,7.200414893655041E-4
H10,10,0.0019943271717323655
H10,1,0.0018646243079364592
H10,0,0.003584163784258692
H10,7,0.0023676995335653356
H10,30,0.010831787283391348
H10,6,0.0020256678626541904
H10,5,3.5008085811701273E-4
H10,32,0.0011452363935656098
H10,4,0.006127785228557299
H10,31,0.0019647892031645882
H10,9,8.548461456325255E-4
H10,8,5.767134216682246E-4
