silver-infovis-topics--userD.txt,lda_10_0.0001_0.0001,Score
D20,3,0.005061036390052008
D20,2,0.008193237071471527
D20,1,0.007539804813657625
D20,0,0.32870351167621725
D20,7,0.02137716268394786
D20,6,0.005987291757192216
D20,5,0.005819042025580961
D20,4,0.08845389340160681
D20,9,0.024408146768775438
D20,8,0.011412654847121983
D19,3,0.0022394414214751833
D19,2,0.002731345843438729
D19,1,0.001325597198356028
D19,0,0.013090191175044636
D19,7,0.0033385213553892446
D19,6,0.0020630907468925817
D19,5,0.030280210965047988
D19,4,0.3656678788554022
D19,9,0.017801216036297772
D19,8,8.049213452006599E-4
D09,3,0.009858422141692285
D09,2,0.06827902322173596
D09,1,0.13795261597788894
D09,0,0.023066284806323566
D09,7,0.010058558203668758
D09,6,0.11388871242783422
D09,5,0.8250045363448166
D09,4,0.12080817356407318
D09,9,0.041784104225546854
D09,8,0.06288583692927563
D08,3,0.14471360448381296
D08,2,0.03912896533409499
D08,1,0.06273579821953607
D08,0,0.03329615403096735
D08,7,0.0024565147064729656
D08,6,0.2444011835963845
D08,5,0.00597239036920465
D08,4,0.7465572110684371
D08,9,0.026936528622694276
D08,8,0.25347061125282244
D16,3,0.004374635192386622
D16,2,0.15927441262739334
D16,1,0.8717038509839339
D16,0,0.007514972756490444
D16,7,0.012885828852588902
D16,6,0.05405159095384616
D16,5,0.013195872179288285
D16,4,0.012481412734989547
D16,9,0.08299381544084221
D16,8,0.7014080964309087
D07,3,0.018135348575745933
D07,2,0.0026784982084100775
D07,1,0.01639380671287234
D07,0,0.5122522425520567
D07,7,0.006548247694086224
D07,6,0.008200035627610168
D07,5,0.004769565733823451
D07,4,0.031787630522289737
D07,9,0.003548431183793604
D07,8,0.0561561992704626
D15,3,0.04854044880059072
D15,2,0.214513009545183
D15,1,0.007686153575452792
D15,0,0.03442437851271849
D15,7,0.06665121964179425
D15,6,0.07343343524819218
D15,5,0.9152792816065237
D15,4,0.9065772352196145
D15,9,0.15113027894701678
D15,8,0.011140130629418422
D06,3,0.10684109327805477
D06,2,0.0712825497797841
D06,1,0.10734596945999975
D06,0,0.05724498866622022
D06,7,0.011808053844959579
D06,6,0.01415053316303576
D06,5,0.0399223592809629
D06,4,0.023645067383797232
D06,9,0.9185437101277312
D06,8,0.0036502389794355957
D18,3,0.015067540987637174
D18,2,0.7206046919414287
D18,1,0.07575650860488295
D18,0,0.3184505282385107
D18,7,0.014690373227147748
D18,6,0.11699065380585864
D18,5,0.058019009361209246
D18,4,0.03519270818836157
D18,9,0.004385141948382463
D18,8,0.001584764925152734
D05,3,0.06210949857564187
D05,2,0.14710758875240257
D05,1,0.08663481598392982
D05,0,0.0032686476892196557
D05,7,0.010691346946141812
D05,6,0.025374463663149646
D05,5,0.02497562776290329
D05,4,0.0029580367542958222
D05,9,0.008448758594871734
D05,8,0.0025333659661309345
D17,3,0.00398516503367006
D17,2,0.023606668795244368
D17,1,0.0662250639890557
D17,0,0.008033428291310294
D17,7,0.013274949136951784
D17,6,0.026517205167602923
D17,5,0.11524090339433646
D17,4,0.007081494291630433
