silver-infovis-topics--userA.txt,lda_5_0.01_0.1,Score
A20,3,0.0038002611282183063
A20,2,0.05437937992912966
A20,1,0.33378299474452866
A20,0,0.061201709593022076
A20,4,0.03410543290950088
A19,3,0.011232578713060703
A19,2,0.006403345865014049
A19,1,0.42227421714133234
A19,0,0.8365183262793447
A19,4,0.02505541484546177
A18,3,0.0029464743611933584
A18,2,0.011925137438045854
A18,1,0.17072135115655432
A18,0,0.013362489787301745
A18,4,0.02123872035885835
A09,3,0.0020406445297534797
A09,2,0.0015477459268477373
A09,1,0.09527533511579803
A09,0,0.005917841864630623
A09,4,0.17402987218676594
A08,3,0.0029248823660453422
A08,2,0.001140598254527278
A08,1,0.30746630172305767
A08,0,0.019568601862082976
A08,4,0.28589578715326963
A07,3,0.020664946611573254
A07,2,0.006945234528178786
A07,1,0.1896492539297281
A07,0,0.07643560582723512
A07,4,0.24126931231700602
A02,3,0.010542112136164954
A02,2,0.003337206294342748
A02,1,0.05446956677811636
A02,0,0.012924392439922345
A02,4,0.07937913610646259
A11,3,0.009460217348820462
A11,2,0.003326205679288586
A11,1,0.027063801746906223
A11,0,0.35511404162908977
A11,4,0.005857878796742749
A01,3,0.048048834073766596
A01,2,0.09133075038005262
A01,1,0.036629965151811904
A01,0,0.169156808777646
A01,4,0.352006561495142
A10,3,8.305874173692505E-4
A10,2,0.050827946000235776
A10,1,0.0159788511694916
A10,0,0.6682766564980108
A10,4,0.006945411742429103
A13,3,0.0038430934293119646
A13,2,0.7174163052260252
A13,1,0.035700597802566465
A13,0,0.01102010939795529
A13,4,0.0150369035349806
A12,3,0.037726829287746955
A12,2,0.10317168812287414
A12,1,0.11015675881621853
A12,0,0.08155146748751986
A12,4,0.20232301027184163
A15,3,0.010722282786155864
A15,2,0.0061987717974831425
A15,1,0.022033851129639112
A15,0,0.06650080499013052
A15,4,0.2643776297287345
A06,3,0.03446888413359903
A06,2,0.027818459424570667
A06,1,0.04616252854524331
A06,0,0.029533826317853087
A06,4,0.39102063500971995
A14,3,0.0010610993996600375
A14,2,0.028841130750442832
A14,1,0.7609802505654782
A14,0,0.006987462980433081
A14,4,0.025591528696932302
A05,3,0.0018167676474174221
A05,2,0.8943181757494384
A05,1,0.09815878287899364
A05,0,0.038081391076440534
A05,4,0.0013026164148927724
A17,3,0.001284690182595177
A17,2,0.009242291309165072
A17,1,0.06422353026022434
A17,0,0.03654668211238282
A17,4,0.6003420642068866
A04,3,8.595795979756284E-4
A04,2,0.016776385588134792
A04,1,0.0029455935850279413
A04,0,0.009692755431149096
A04,4,0.06411800306535449
A16,3,0.00813983003326904
A16,2,0.8386417881845614
A16,1,0.009518230040949673
A16,0,0.05522495769741185
A16,4,0.03673056791930146
A03,3,0.11542163277169298
A03,2,0.017425175489157257
A03,1,0.261475510118347
A03,0,0.03317791136871635
A03,4,0.12484726588640863
