silver-infovis-topics--userI.txt,lda_25_0.0001_0.001,Score
I10,19,0.054243777760490094
I10,17,0.0011912367532933704
I10,18,0.007012525260288798
I10,15,0.002620879332699312
I10,16,0.13082275723474512
I10,13,0.004244754206017168
I10,14,0.004928942526488431
I10,11,0.03221307985749439
I10,12,0.4068777439252473
I10,21,0.007202352035318038
I10,20,0.02265535722525614
I10,22,0.8837769206251624
I10,23,0.06835411792065943
I10,24,0.004867887501718598
I10,3,0.01881217930960102
I10,2,0.0030607069001333097
I10,10,0.015110036722395184
I10,1,0.6106298705477142
I10,0,0.009820140248163215
I10,7,0.010878054557587554
I10,6,0.006876845443771606
I10,5,0.001673700987352554
I10,4,0.005926363356635687
I10,9,0.1517725268037536
I10,8,0.00461391026531269
I02,19,0.0016631627574177415
I02,17,0.006043292294279902
I02,18,0.39435750136493375
I02,15,0.028315621389050392
I02,16,0.007962903329543655
I02,13,0.005663825190599452
I02,14,0.24856257374987928
I02,11,0.0067782090740933125
I02,12,0.0032067826330285077
I02,21,0.0029940845512050934
I02,20,0.002281963013916832
I02,22,0.0034119248534687677
I02,23,0.007762307319329879
I02,24,0.006701873854118389
I02,3,0.017649712633180516
I02,2,0.0033157853375873564
I02,10,0.0035060111915719127
I02,1,0.02236940495312468
I02,0,0.0041760189278863815
I02,7,8.889581070570696E-4
I02,6,0.9002232708080494
I02,5,0.0010676796210845611
I02,4,0.005960983347704077
I02,9,0.05015034208067904
I02,8,0.13112611572032695
I11,19,0.015025940778655432
I11,17,0.020928221051308354
I11,18,0.010181558517635057
I11,15,0.0044326257753890845
I11,16,0.25137752208773956
I11,13,0.003980993370079549
I11,14,0.006400809938052797
I11,11,0.012574615415752093
I11,12,5.247485105843254E-4
I11,21,0.11897784448703698
I11,20,0.8789348296639691
I11,22,0.0015780604272921
I11,23,0.025563891410975207
I11,24,0.14509944589395254
I11,3,0.006125359778136909
I11,2,0.0060423666796451045
I11,10,0.0016368282812092548
I11,1,0.14174039720105422
I11,0,0.22506132237767018
I11,7,0.014783629639004767
I11,6,0.22603345250674256
I11,5,0.31840844914752253
I11,4,0.03505035665057287
I11,9,0.0011151858176723908
I11,8,0.019203361403401224
I21,19,0.5151980385089803
I21,17,0.04707698039363319
I21,18,0.10352693483965121
I21,15,0.002536990794072441
I21,16,0.08497841484693486
I21,13,0.03212048619758687
I21,14,0.021132714681794264
I21,11,0.004705706996322653
I21,12,5.060437251281239E-4
I21,21,0.003400779529381297
I21,20,0.01840696186680277
I21,22,0.0011380915118440413
I21,23,0.02691729012866779
I21,24,0.03931967272793419
I21,3,7.06044809724649E-4
I21,2,0.0028296033651754996
I21,10,0.015410433641931107
I21,1,9.622334017939306E-4
I21,0,0.0018710771440654571
I21,7,0.01251186528995964
I21,6,0.0031093133595846163
I21,5,5.699673124941042E-4
I21,4,0.0032314216133741964
I21,9,3.9847851711885237E-4
I21,8,0.006818886462266883
I16,19,0.04410899439155154
I16,17,0.008432854254711403
I16,18,0.00765935590026922
I16,15,0.0068382584824580005
I16,16,0.5725859889507039
I16,13,0.009752646370147099
I16,14,0.001120025108621189
I16,11,0.046787158020288815
I16,12,0.0013555917994789517
I16,21,0.5117356281091004
I16,20,0.016255590052240053
I16,22,0.050675009990901576
I16,23,0.002463751703261262
I16,24,0.002970016450317613
I16,3,0.0020257398641422768
I16,2,0.01852026716223418
I16,10,0.004247715719354528
I16,1,0.10835989799509348
I16,0,0.11168223285761956
I16,7,0.021765988172810835
I16,6,0.2987291237290644
I16,5,0.011665993887687843
I16,4,0.032157474574752494
I16,9,0.008027933337347267
I16,8,0.06152221921097005
I03,19,0.14517749287135076
I03,17,0.0013750949769808394
I03,18,0.048596403826364785
I03,15,0.010692466284835715
I03,16,0.0848489111806539
I03,13,0.005136949510922259
I03,14,0.001978195955507322
I03,11,0.022577141582016912
I03,12,5.701667149397791E-4
I03,21,0.06803401524078544
I03,20,0.016841355541102703
I03,22,0.003639187903623635
I03,23,0.3281222326078257
I03,24,0.046635541199654296
I03,3,0.0015991494835741232
I03,2,0.001649870473898598
I03,10,0.0014119070513925343
I03,1,8.144802158219935E-4
I03,0,0.012526942755189804
I03,7,0.009757468176260756
I03,6,0.013165478854502732
I03,5,8.989219045949115E-4
I03,4,0.06130128532319374
I03,9,0.0016140070923094647
I03,8,0.0037059232816427216
I17,19,0.0017959723745334887
I17,17,0.0016934195619658905
I17,18,0.0018111505976768111
I17,15,9.288482600592224E-4
I17,16,0.003795319917190062
I17,13,0.015364902059912233
I17,14,0.0011011784576327815
I17,11,9.88432686800718E-4
I17,12,0.0027892428352547147
I17,21,0.002912761508059728
I17,20,0.016502700120256526
I17,22,0.0014151366718709979
I17,23,0.013255276925989115
I17,24,0.0020206980915772866
I17,3,0.0034533129472351896
I17,2,0.23754399270538934
I17,10,7.909058400872691E-4
I17,1,0.00756902656348868
I17,0,0.0029919600603644223
I17,7,1.2708071642223464E-4
I17,6,6.137116320099826E-4
I17,5,3.674690772010838E-4
I17,4,0.013794547927344135
I17,9,0.013171574527878578
I17,8,0.0010201117214093845
I04,19,0.0014021794498714297
I04,17,0.061467761890719
I04,18,0.008326048125801722
I04,15,0.0038869560728133083
I04,16,0.04006741414279518
I04,13,0.5193765401106983
I04,14,0.003231501449072268
I04,11,0.11032292789068283
I04,12,0.0061497998259055445
I04,21,0.018667711370129444
I04,20,0.0022970116964740575
I04,22,0.0133235823973241
I04,23,0.007322404982114123
I04,24,0.05628682792724387
I04,3,0.0339359308640167
I04,2,0.0061842271536344294
I04,10,0.01286733574470166
I04,1,0.020318984760446877
I04,0,0.0029653816619427654
I04,7,0.005415394430080134
I04,6,0.029738337946604913
I04,5,0.03279137883318771
I04,4,0.00594223640274423
I04,9,0.0025655093338998003
I04,8,0.05867211027243904
I14,19,2.716546176688605E-4
I14,17,3.5103686067747763E-4
I14,18,0.005043965409808239
I14,15,0.3077631178925121
I14,16,0.004567251364539224
I14,13,0.00198069669823923
I14,14,0.0015191845964227745
I14,11,0.0025003144214724997
I14,12,0.0015788070763830258
I14,21,0.0024231672472195803
I14,20,0.0026272630179378837
I14,22,0.002879022485297207
I14,23,0.002562192380332652
I14,24,0.0010863716715564789
I14,3,0.0013627977718465732
I14,2,0.0022458895502389695
I14,10,0.0027061764257081946
I14,1,0.00337021663136254
I14,0,8.338297767400886E-4
I14,7,5.139497852522326E-4
I14,6,0.008946357203952131
I14,5,5.975617697802157E-4
I14,4,0.0030324669318385093
I14,9,0.0025839176468962577
I14,8,0.001848291072002534
I05,19,0.9451839872892074
I05,17,0.011453573051959863
I05,18,0.011716223808340797
I05,15,0.006678677690369289
I05,16,0.003670318788673728
I05,13,0.007858124745684798
I05,14,0.004459621263646707
I05,11,0.006453946347483766
I05,12,0.010182019031998966
I05,21,0.005773752756916793
I05,20,0.004532658363712362
I05,22,0.003107877455860565
I05,23,0.007492710478548412
I05,24,0.012698663919725468
I05,3,0.16147651186975964
I05,2,0.0033748895389430857
I05,10,0.0077647347115195236
I05,1,0.003900736839834593
I05,0,0.05658787715482128
I05,7,0.0015669309860731448
I05,6,0.005465956642244636
I05,5,0.003143268254290231
I05,4,0.003925972346478369
I05,9,0.9405259593948169
I05,8,0.005728814216206345
I15,19,0.002495789716507606
I15,17,0.036152970793652386
I15,18,0.021696038769313992
I15,15,0.00313745261318873
I15,16,0.008170625822202873
I15,13,0.001876064340074261
I15,14,0.41760163456957733
I15,11,0.0027316339919888433
I15,12,0.00125129519832
I15,21,0.04683270657809975
I15,20,0.0030071790231646304
I15,22,9.210911354710537E-4
I15,23,0.001130680779119165
I15,24,0.0050456781388755105
I15,3,8.078781295074734E-4
I15,2,0.010431742807350496
I15,10,0.0024293103550072767
I15,1,0.046655382645352725
I15,0,0.07458224845322274
I15,7,5.532287398767376E-4
I15,6,0.044397002512745136
I15,5,0.0016680408586504257
I15,4,0.025683423706831115
I15,9,0.003409823907376403
I15,8,0.0030048799319664387
I06,19,0.004475591016997691
I06,17,0.038187550896759355
I06,18,0.006393813879803666
I06,15,0.7576072222939141
I06,16,0.21797795861710736
I06,13,0.00178851367494064
I06,14,0.035365649252192606
I06,11,0.007311673720062507
I06,12,0.11716389816614713
I06,21,0.04639093804734594
I06,20,0.002690062170644301
I06,22,0.013089270884308408
I06,23,0.05242151544604806
I06,24,0.02125947237406831
I06,3,5.649425823965206E-4
I06,2,0.0017079262881171018
I06,10,0.4052392286644079
I06,1,0.14934718648507558
I06,0,0.034004575994035884
I06,7,0.01564100364077235
I06,6,0.4187282367255441
I06,5,0.0039728764514253044
I06,4,0.04431882340000672
I06,9,0.21494755284521733
I06,8,0.00804720977314979
I08,19,0.0014334673304130633
I08,17,0.023844641829482916
I08,18,0.013046502533768586
I08,15,0.0037500980897745787
I08,16,0.014089882871574306
I08,13,0.0031761630137789295
I08,14,0.6706979667502504
I08,11,0.15799390116697298
I08,12,0.005754610423161376
I08,21,0.0028168985104654273
I08,20,0.06332055745485023
I08,22,8.468270586556658E-4
I08,23,0.0034899894109823044
I08,24,0.003694968658964222
I08,3,0.006484269169634469
I08,2,0.011583139917159646
I08,10,0.004281422016708358
I08,1,0.030382865252523348
I08,0,0.013372881344313596
I08,7,0.0025278031936946726
I08,6,0.005233052491220102
I08,5,0.013409031403965667
I08,4,0.055640853906440614
I08,9,7.358953449591952E-4
I08,8,0.07774289461135347
I07,19,0.0021987286392707033
I07,17,0.004742888238477924
I07,18,0.002985179366708736
I07,15,0.561263960854198
I07,16,0.11314988678587919
I07,13,0.012338508466657138
I07,14,0.002076358455584899
I07,11,0.0025650366281377668
I07,12,0.003016038585238293
I07,21,0.0025409121680375654
I07,20,0.0021316385002599077
I07,22,0.005685880846310291
I07,23,0.8739566818048143
I07,24,0.4530119606801503
I07,3,0.0023135861764774363
I07,2,0.002995685768147957
I07,10,0.0021305069221610124
I07,1,0.0037667150660012977
I07,0,0.0025605726732006204
I07,7,0.005664928551438783
I07,6,0.35194337425694494
I07,5,0.0070030303388357714
I07,4,0.05885664751768589
I07,9,0.001088884521223412
I07,8,0.0023013755377349217
I19,19,8.45119187210896E-4
I19,17,0.0032622642346655526
I19,18,0.31510899876615
I19,15,0.2089686983341137
I19,16,0.002185610910468479
I19,13,0.3521521993015509
I19,14,0.05653160933320421
I19,11,0.16510653230075092
I19,12,0.0038175952229239324
I19,21,0.0025489555012627252
I19,20,0.10017397756886909
I19,22,0.0028108532922862853
I19,23,0.12630268916599446
I19,24,0.13291155249690265
I19,3,0.0011069321768077203
I19,2,0.006289749003988741
I19,10,0.32321213318962844
I19,1,0.00218747829984739
I19,0,0.022662749078808976
I19,7,0.010529566682422364
I19,6,0.32596659208640605
I19,5,0.05617470992596382
I19,4,0.21690301648526922
I19,9,2.837348289645466E-4
I19,8,0.0021559968797163326
I18,19,0.0026795206162442634
I18,17,0.0016998730578172373
I18,18,0.007753186641645513
I18,15,0.008562599767703783
I18,16,0.12668297243305182
I18,13,0.046329986153229495
I18,14,0.004539022902797721
I18,11,0.010743758475030651
I18,12,3.548564659059196E-4
I18,21,0.874485192070208
I18,20,8.125989278557952E-4
I18,22,0.007706745723345351
I18,23,0.015020795798852564
I18,24,0.0014942561550917422
I18,3,0.0012183172873113796
I18,2,0.0027572426585291926
I18,10,0.004824431495602913
I18,1,9.204855205410216E-4
I18,0,8.695470757196073E-4
I18,7,0.010530146832168127
I18,6,0.018254650853488708
I18,5,6.169083884620816E-4
I18,4,0.008577906052188753
I18,9,3.6392335616504856E-4
I18,8,0.01355850269718065
I09,19,0.1155191683171801
I09,17,0.009389995854543852
I09,18,0.0785038723043327
I09,15,0.0023921673206862104
I09,16,0.11123900881642593
I09,13,0.0060271792383738325
I09,14,0.001305145467036381
I09,11,0.006405806994905801
I09,12,0.02138038736648519
I09,21,0.005013959385310029
I09,20,0.010623509324733115
I09,22,0.0100716416396135
I09,23,0.002795021662490455
I09,24,0.0031607015560555186
I09,3,0.011201820500427867
I09,2,0.0021631054625202797
I09,10,0.0027470541098488935
I09,1,0.004731019802901266
I09,0,0.004353452072068107
I09,7,0.010380934144521908
I09,6,0.003921868666341072
I09,5,0.0017018987777999734
I09,4,0.006490032538744589
I09,9,0.9900141211790123
I09,8,0.004005055984350545
