silver-infovis-topics--userD.txt,lda_50_0.0001_0.1,Score
D05,49,0.011630215942553698
D05,48,0.00495697425689643
D05,45,2.358482013785764E-4
D05,44,7.359800495628261E-4
D05,47,0.0033992784751250946
D05,46,0.0042482025757438115
D05,10,0.0030037879819148836
D17,35,7.82589359429518E-4
D17,36,8.901432613687013E-4
D17,33,0.0016260130221469455
D17,34,0.001943665774976968
D17,39,0.0011661438797376592
D17,37,0.14235062293492332
D17,38,0.0018566639054623873
D17,43,0.00508907526506508
D17,42,0.008517529680670868
D17,41,0.011624121547470528
D17,40,7.228533368327038E-4
D17,22,0.002488295465323888
D17,23,0.0035689867973256063
D17,24,0.0012627248691614709
D17,25,0.018596562064615112
D17,26,0.001140801882734878
D17,27,7.206110052528053E-4
D17,28,8.729900509166877E-4
D17,29,0.0010765107304657971
D17,3,0.0018173117195087747
D17,2,0.09483788275106642
D17,1,0.07300798341393779
D17,0,0.0053811843230059464
D17,30,0.003262419542301103
D17,7,0.08365567609013232
D17,6,0.0023963190227383278
D17,32,0.0010135107468555262
D17,5,0.0036768017321375233
D17,31,0.0012421448151039012
D17,4,0.006473367353014819
D17,9,0.0018292712176782662
D17,8,4.0720843868000416E-4
D17,19,8.994534303793988E-4
D17,17,0.0013000564336480773
D17,18,0.06633097163666207
D17,15,0.004310428574002836
D17,16,0.00150024261892178
D17,13,0.0016379940322911164
D17,14,0.0439344916217454
D17,11,6.450156143791613E-4
D17,12,0.028540155485041005
D17,21,0.005499953030833702
D17,20,0.003430711994121385
D17,49,0.001611972301000588
D17,48,0.0032061791294687443
D17,45,3.784606260338824E-4
D17,44,8.666136834445115E-4
D17,47,0.008354254450166103
D17,46,0.3896522732660929
D17,10,0.0022607271502687975
D04,35,7.432001278490747E-4
D04,36,0.007280044185799087
D04,33,0.4471932996195414
D04,34,0.0019606956207433098
D04,39,0.0012055925861478357
D04,37,0.026023867437894723
D04,38,0.16857079065358996
D04,43,0.0574366752173723
D04,42,0.2020802379387972
D04,41,0.00399923522099732
D04,40,0.12807360190512215
D04,22,0.0011542350965597793
D04,23,5.063602410983479E-4
D04,24,0.0023809420626510875
D04,25,2.6820511108973153E-4
D04,26,0.005515468115541029
D04,27,4.65376565325204E-4
D04,28,0.005848523283296844
D04,29,0.0017670697781537144
D04,3,0.0038066902189865526
D04,2,0.0012373460630498594
D04,1,0.0053370451173662915
D04,0,0.030008569354004935
D04,30,0.00584876508318743
D04,7,0.002704095555333454
D04,6,0.007177727888440468
D04,32,3.6026680295542343E-4
D04,5,0.0013440927166161955
D04,31,0.92608686883761
D04,4,0.001151312724175015
D04,9,0.0020801756243007674
D04,8,8.630873937956169E-4
D04,19,8.773446080595521E-4
D04,17,0.006773949975940347
D04,18,0.07298769187222467
D04,15,0.002439080352830437
D04,16,0.00142412796615416
D04,13,0.10135834341404781
D04,14,7.631694267450205E-4
D04,11,0.27475592518904396
D04,12,0.028822370503077094
D04,21,0.0024141590119535
D04,20,0.0012586792339896096
D04,49,3.0638889569319636E-4
D04,48,0.001445793897609639
D04,45,5.048317395577719E-4
D04,44,0.16607461228712667
D04,47,0.00954672152159395
D04,46,0.0018235874133470285
D04,10,9.205057562806765E-4
D03,35,1.7544887964219226E-4
D03,36,0.0012744022562906148
D03,33,0.004091131085156921
D03,34,0.001694789915121335
D03,39,0.0010705856881141138
D03,37,0.0018526550952499988
D03,38,0.0024723663253619116
D03,43,0.004713534033426436
D03,42,0.01332409605198454
D03,41,0.09118818713008067
D03,40,4.116408144014286E-4
D03,22,0.002366380806048839
D03,23,0.007235430240898564
D03,24,0.022618796979131904
D03,25,0.003729223749434802
D03,26,0.012930208824780711
D03,27,8.758269797583246E-4
D03,28,0.002232087236040625
D03,29,0.002018425428399328
D03,3,0.0024020521524624108
D03,2,0.05905899386059802
D03,1,0.09329844560132225
D03,0,0.011813904613449892
D03,30,0.6109617713225057
D03,7,0.11092894828983571
D03,6,0.0025312240307686813
D03,32,0.002057616975538995
D03,5,0.024607895888616903
D03,31,0.0013753149533683453
D03,4,0.020080712729136814
D03,9,0.05742143309223867
D03,8,0.0010945709544412697
D03,19,4.528752880939148E-4
D03,17,9.146802615057466E-4
D03,18,0.5703873185411032
D03,15,0.24599480081500513
D03,16,0.0016436881423584485
D03,13,0.002137685423659422
D03,14,0.08535317344510918
D03,11,9.88877377109281E-4
D03,12,0.022911749075599543
D03,21,0.008128668371180287
D03,20,0.007470102062747855
D03,49,0.004677384262931916
D03,48,4.887883090798074E-4
D03,45,3.718547922068234E-4
D03,44,2.7931124761245964E-4
D03,47,4.5596394998308925E-4
D03,46,0.36139063668335175
D03,10,0.119478411125972
D12,35,2.773755782812394E-4
D12,36,0.0033736152881407317
D12,33,4.67013512196935E-4
D12,34,9.889753283048683E-4
D12,39,0.0013959025507052168
D12,37,0.0025031336375987757
D12,38,0.004435702516036998
D12,43,0.927987443622303
D12,42,0.00735385450721043
D12,41,6.062676476982008E-4
D12,40,0.7190541272938797
D12,22,0.005552567884741251
D12,23,8.374457651090786E-4
D12,24,6.732293968199775E-4
D12,25,4.724256528979338E-4
D12,26,0.0011112559657778852
D12,27,0.002162872962721649
D12,28,6.680146843156565E-4
D12,29,0.001370493021576788
D12,3,0.0024781312855747437
D12,2,5.523117833149975E-4
D12,1,0.0025129307410256345
D12,0,4.5990062130058315E-4
D12,30,9.045881598880792E-4
D12,7,0.005490340846242251
D12,6,0.0020473061961030297
D12,32,6.226641610298288E-4
D12,5,0.0021142253212661282
D12,31,0.16861732561999243
D12,4,0.0038620551576725253
D12,9,8.022628473731555E-4
D12,8,6.251500768759704E-4
D12,19,0.0012767277022601808
D12,17,0.0015236609886298618
D12,18,3.2248637883393067E-4
D12,15,9.929169157905265E-4
D12,16,6.477796842716308E-4
D12,13,5.249578047839978E-4
D12,14,0.00117969001516427
D12,11,4.132463364991872E-4
D12,12,0.04525127966940357
D12,21,8.684547448417566E-4
D12,20,0.001182274962434686
D12,49,3.467058373967755E-4
D12,48,3.581456193499465E-4
D12,45,0.0012924460623819623
D12,44,0.0011713860059690048
D12,47,0.0032630741811872296
D12,46,9.016801616606909E-4
D12,10,0.0033040285605496094
D02,35,9.573280384205564E-4
D02,36,6.450893323008365E-4
D02,33,4.339142229879322E-4
D02,34,0.0013360551450181167
D02,39,6.338169388933097E-4
D02,37,0.001071609806041354
D02,38,0.0010238604198119286
D02,43,8.520514543283617E-4
D02,42,0.0017262474051647054
D02,41,0.7063361188258467
D02,40,3.0489746529738227E-4
D02,22,0.003807531519811548
D02,23,0.007453940586386181
D02,24,0.0011076511345153408
D02,25,0.0021992634619213782
D02,26,0.05706172411982738
D02,27,4.899505911860181E-4
D02,28,9.783382929905015E-4
D02,29,0.001862338584273017
D02,3,0.007336136030408043
D02,2,7.916086102543176E-4
D02,1,4.284733875338205E-4
D02,0,0.005871954910624944
D02,30,0.26505646082249673
D02,7,0.0012066331674446898
D02,6,0.001037750080716914
D02,32,0.0012031741991081792
D02,5,0.027336914978353825
D02,31,1.2129162050625766E-4
D02,4,0.003419352805468818
D02,9,0.0025118554430257566
D02,8,6.311117335145647E-4
D02,19,6.915978763550444E-4
D02,17,5.012441068517256E-4
D02,18,0.12288686720154378
D02,15,0.05518337895399174
D02,16,0.003267742499460652
D02,13,9.60507092716952E-4
D02,14,0.0558442457273892
D02,11,7.230825593237033E-4
D02,12,0.05260836093349732
D02,21,0.033159862409534814
D02,20,0.001818115864261565
D02,49,0.01129054342084347
D02,48,2.3945739589501823E-4
D02,45,0.0011559271767796612
D02,44,3.8829793538778016E-4
D02,47,0.001384942323287843
D02,46,0.009897451998117049
D02,10,8.610133055440105E-4
D11,35,6.515240917660739E-4
D11,36,0.0068908430530337855
D11,33,4.8805596562129065E-4
D11,34,8.627326620228913E-4
D11,39,8.048860394365966E-4
D11,37,0.001349751253658285
D11,38,0.0010732470500345386
D11,43,0.04444415041080436
D11,42,0.0016782382445042407
D11,41,0.0010554187567452813
D11,40,3.7792758471053717E-4
D11,22,8.643568818033605E-4
D11,23,5.709050700567901E-4
D11,24,2.5732226928990525E-4
D11,25,0.011603346893666482
D11,26,6.029807154650825E-4
D11,27,0.9869578755427458
D11,28,0.0022146395724665707
D11,29,0.17671069925567642
D11,3,0.0023471269705796624
D11,2,0.002668012369357863
D11,1,3.873906479840751E-4
D11,0,0.004247376822363829
D11,30,8.652163882391617E-4
D11,7,0.006186748786436894
D11,6,0.456774232442899
D11,32,0.016387538270342457
D11,5,0.0018386653779901836
D11,31,2.2009117948901307E-4
D11,4,2.562352116614562E-4
D11,9,0.0010207929137915962
D11,8,0.01654803471576675
D11,19,3.5348428483831954E-4
D11,17,0.0027436835490277935
D11,18,1.1020037013350632E-4
D11,15,0.0011816353028189647
D11,16,7.778395252741595E-4
D11,13,0.008165153237439098
D11,14,0.0010818097399265488
D11,11,8.908344238787503E-4
D11,12,6.639680614331351E-4
D11,21,8.402144475357889E-4
D11,20,0.00136966536647442
D11,49,3.07785170356209E-4
D11,48,3.8022299549958835E-4
D11,45,3.1369856502205443E-4
D11,44,6.565248864981676E-4
D11,47,0.0019044335451068122
D11,46,3.9893751641255343E-4
D11,10,0.0431187341110557
D14,35,8.304112373938272E-4
D14,36,0.001849817444566362
D14,33,6.518966934731271E-4
D14,34,0.002329144459745385
D14,39,0.019647060487075253
D14,37,0.0015086655791096846
D14,38,0.0190997191625193
D14,43,0.0016594075474862119
D14,42,0.0021046616310437154
D14,41,0.01147212941352604
D14,40,0.0020825087230395135
D14,22,0.019892048644663915
D14,23,0.0013561406673221242
D14,24,0.05180551052387122
D14,25,9.568672127309673E-4
D14,26,0.0018302879070570368
D14,27,0.009216355039050026
D14,28,0.0018580949604973566
D14,29,0.006407309043980799
D14,3,0.004030033679063562
D14,2,0.0014875600434984956
D14,1,0.014797488380277852
D14,0,0.09720668852101436
D14,30,0.0029827573286717334
D14,7,0.0024742694971649367
D14,6,0.019235827601996176
D14,32,0.0010715435734535135
D14,5,0.0037393936123781366
D14,31,1.6421271148212325E-4
D14,4,0.007263762519390083
D14,9,0.0013867178321481251
D14,8,8.544835688348881E-4
D14,19,9.270529572129846E-4
D14,17,6.579844142796281E-4
D14,18,0.009423082429065815
D14,15,0.04407766208132289
D14,16,0.008942786478824277
D14,13,0.0014058064759526745
D14,14,0.034924923793494725
D14,11,6.14529847237398E-4
D14,12,0.015075861468197596
D14,21,0.022383997803909206
D14,20,0.015081499528692803
D14,49,0.003093862756841362
D14,48,0.04045538787537322
D14,45,7.448871676109604E-4
D14,44,0.002682477512890729
D14,47,0.001099010208271048
D14,46,0.04332258565932899
D14,10,0.014804611434183431
D01,35,1.5546326502150713E-4
D01,36,0.035305831031236606
D01,33,0.0016618340529711646
D01,34,0.0022681444997295513
D01,39,0.0017334349081231189
D01,37,0.0036673579383964964
D01,38,0.001510991631695133
D01,43,0.250128090643651
D01,42,0.00237833630322092
D01,41,7.464884617852821E-4
D01,40,0.0021419219890233127
D01,22,0.0011836879897263652
D01,23,8.589520578364277E-4
D01,24,8.264458851100678E-4
D01,25,0.1502668942852568
D01,26,3.878572667063802E-4
D01,27,0.001359465022008007
D01,28,0.01898799255042667
D01,29,0.026141627432549185
D01,3,0.0020830710441825623
D01,2,6.488934968944819E-4
D01,1,0.00351278252863232
D01,0,0.19371054857017678
D01,30,0.0020805073983302114
D01,7,0.002338302107623687
D01,6,0.08743504488233783
D01,32,6.879628537919891E-4
D01,5,0.0015278037794732306
D01,31,8.009317419028847E-4
D01,4,3.01017541636709E-4
D01,9,0.0011029684133298649
D01,8,0.11741872032113956
D01,19,0.0011397436745543886
D01,17,4.935743194983754E-4
D01,18,1.4813839883666278E-4
D01,15,0.002126655072043888
D01,16,8.095527904393628E-4
D01,13,0.18849007552588087
D01,14,8.637848412924575E-4
D01,11,7.590154766834766E-4
D01,12,0.026767513796972987
D01,21,5.677008771588233E-4
D01,20,0.0025847464778819716
D01,49,0.012555833798149582
D01,48,0.03747217618971371
D01,45,4.7911724862065595E-4
D01,44,0.002622221581796658
D01,47,4.977410724426176E-4
D01,46,0.0018517540833707395
D01,10,9.120625678999994E-4
D13,35,0.0011874311431680218
D13,36,5.209333931240161E-4
D13,33,0.0010582135441828935
D13,34,0.0013945165243600516
D13,39,7.095095775572014E-4
D13,37,0.002129006893188859
D13,38,0.0012986628744042462
D13,43,6.077524959243264E-4
D13,42,0.001213482337464759
D13,41,0.0027159301492514524
D13,40,2.6716734512453275E-4
D13,22,0.00139900969505225
D13,23,0.0023428246001043016
D13,24,9.338190818900124E-4
D13,25,0.0019935620113409203
D13,26,0.008743831893020255
D13,27,5.238903941929929E-4
D13,28,9.996413527339505E-4
D13,29,0.0020347858044899203
D13,3,0.0023752112341775987
D13,2,6.614395551069291E-4
D13,1,0.0014299618725300634
D13,0,9.711537668228563E-4
D13,30,0.00843179647804831
D13,7,0.012298342797548994
D13,6,0.0017342583044527107
D13,32,0.004462528966079653
D13,5,0.0070948929725197125
D13,31,0.0017455164643436869
D13,4,0.0028764209670069283
D13,9,0.002893340401743268
D13,8,4.393593978295789E-4
D13,19,0.0013962374054296526
D13,17,9.508070125058466E-4
D13,18,2.7241255213378165E-4
D13,15,0.7141463677438478
D13,16,0.0010457396024705302
D13,13,5.689483501665323E-4
