silver-infovis-topics--userH.txt,lda_50_0.01_0.001,Score
H09,35,0.02249228562927395
H09,36,0.0028164551655867395
H09,33,0.24375312444978958
H09,34,0.027545029909790197
H09,39,0.001997891952175158
H09,37,0.007328402839943897
H09,38,9.732757780869611E-4
H09,43,0.0019521666511931983
H09,42,0.013376874692473903
H09,41,0.08932842553032053
H09,40,0.0015606174068630361
H09,22,0.2244287065028125
H09,23,0.002866203152721061
H09,24,0.0028243562773086644
H09,25,0.002640980391389849
H09,26,9.658639018240479E-4
H09,27,0.43409472131228644
H09,28,0.0033908810874452855
H09,29,0.18131062243505774
H09,3,3.8753287211497654E-4
H09,2,0.0079288664861717
H09,1,0.004482730973730895
H09,0,0.007129761349850954
H09,30,0.0036597884247675473
H09,7,0.02217761922890549
H09,6,0.0019666418724871154
H09,32,0.025225705141142644
H09,5,0.006935898708481153
H09,31,0.03081490486766898
H09,4,0.013715120181022437
H09,9,0.16490276066399479
H09,8,0.04573220063149072
H09,19,0.032269260030849525
H09,17,0.0057909633876736775
H09,18,0.00483848022150775
H09,15,0.0725144594306573
H09,16,0.06654792358425689
H09,13,0.0011233983386140323
H09,14,0.010214755822905352
H09,11,0.020625290023254826
H09,12,0.005522562119272612
H09,21,0.3242028734669701
H09,20,0.02269674199603676
H09,49,0.0027416344806856846
H09,48,0.006556650770060638
H09,45,0.05498384899730911
H09,44,0.3155693336592797
H09,47,0.002855708435593378
H09,46,0.0020506181745052203
H09,10,0.002190130146587713
H08,35,0.005304892373948904
H08,36,0.29441062253348826
H08,33,0.0647643786154258
H08,34,0.004918379538839108
H08,39,0.0013705570323114492
H08,37,0.0032988087545022635
H08,38,7.756554085792634E-4
H08,43,0.001710931583666269
H08,42,0.004361411771428694
H08,41,0.00228595746003463
H08,40,0.0040728444753623866
H08,22,0.0043321848258084696
H08,23,0.002302904128030485
H08,24,1.7400662800868083E-4
H08,25,6.276183387783651E-4
H08,26,0.03309942293109879
H08,27,0.001149539715523986
H08,28,0.0018285183608420321
H08,29,0.0014127246370391753
H08,3,8.363435178610503E-4
H08,2,0.0011686829732686999
H08,1,0.009393304371223741
H08,0,0.0037117410144990605
H08,30,0.0023394320389987706
H08,7,0.005596578231597383
H08,6,0.003620041831802881
H08,32,5.226369852249439E-4
H08,5,7.615291555247432E-4
H08,31,0.00229520233651442
H08,4,0.0022194170738896912
H08,9,5.068115835718521E-4
H08,8,5.068393043679574E-4
H08,19,0.0015987593815868057
H08,17,0.0028298413962938554
H08,18,0.0021345365696536535
H08,15,8.794811331944032E-4
H08,16,0.008121188645984694
H08,13,0.002189729403849531
H08,14,0.009062388101104098
H08,11,0.004946150841046517
H08,12,0.08298942807540613
H08,21,0.010482629366725383
H08,20,0.01687211876064475
H08,49,0.0023190669672114796
H08,48,0.0031796302251503447
H08,45,7.641178907725169E-4
H08,44,0.003896848520075581
H08,47,0.0019058283250726223
H08,46,0.00118157164542276
H08,10,0.0023195458197026193
H19,35,0.0020545415734473257
H19,36,0.0021165171349274534
H19,33,0.0016785100440231487
H19,34,0.0052393317905359005
H19,39,7.199713168399827E-4
H19,37,0.007826135085444068
H19,38,3.206811803993127E-4
H19,43,0.003074564600794012
H19,42,7.55071742955613E-4
H19,41,0.6857305973757439
H19,40,0.0016361993475928038
H19,22,0.0025441424761510267
H19,23,0.0078437357375131
H19,24,0.0029545149470472706
H19,25,0.0025727792322149065
H19,26,0.0022463442072225967
H19,27,0.0016599378286348177
H19,28,0.590092228028504
H19,29,0.004360075187019852
H19,3,0.0021311750455381626
H19,2,0.004016956466331435
H19,1,0.00131770587292953
H19,0,0.003796117589324149
H19,30,0.005416747627049572
H19,7,0.003052254985555167
H19,6,0.020995037034202767
H19,32,0.7203141477582117
H19,5,0.0012115537688222491
H19,31,0.036691754778948975
H19,4,8.363001324904687E-4
H19,9,0.020045670658379377
H19,8,7.933080103015909E-4
H19,19,0.03701400183393241
H19,17,0.0032748475368025547
H19,18,0.0031538051822631455
H19,15,0.0017235867274396897
H19,16,0.00285477007260665
H19,13,8.856755744692503E-4
H19,14,6.628683052074408E-4
H19,11,0.015213587374338982
H19,12,0.002453219088494994
H19,21,0.0012168788006423899
H19,20,0.0018597722781196035
H19,49,0.0011015095099844285
H19,48,0.03277208712707571
H19,45,0.00298209127527981
H19,44,0.008025310151618448
H19,47,0.0035707466579215892
H19,46,0.001658584562748609
H19,10,0.0025558449532982436
H17,35,0.001715733181452525
H17,36,0.009500525781761103
H17,33,0.17887089178519686
H17,34,0.007721880801482665
H17,39,0.0033249878580835224
H17,37,0.004439431691700965
H17,38,0.0018261042436719848
H17,43,0.002053194143273567
H17,42,0.2890414579219068
H17,41,0.07792150076657707
H17,40,0.44453804448016293
H17,22,0.3832499919654433
H17,23,0.05349384073926834
H17,24,3.460366306407695E-4
H17,25,0.0010458180653846153
H17,26,0.002724849005701329
H17,27,0.007687421859753856
H17,28,0.25871238308377703
H17,29,0.002205869339064973
H17,3,0.016425438468744367
H17,2,0.0020506079877004165
H17,1,0.0040978352962203
H17,0,0.01542751665155671
H17,30,0.013291517785065479
H17,7,0.00903469988807366
H17,6,0.009094690795733515
H17,32,7.259864033189587E-4
H17,5,0.002137109561629178
H17,31,0.00483935752720912
H17,4,0.021800328824221456
H17,9,0.0023668594749348985
H17,8,0.005883083417058546
H17,19,0.004435077518320775
H17,17,0.042999638875500276
H17,18,0.0026789405210366113
H17,15,0.007814542643658717
H17,16,0.09574545527374181
H17,13,0.004287433554205237
H17,14,8.708405710720239E-4
H17,11,0.030692943898864178
H17,12,0.008066672885572612
H17,21,0.006829720077900371
H17,20,0.003474045048993798
H17,49,0.004235883930497236
H17,48,0.002785086209066091
H17,45,7.299963750396814E-4
H17,44,0.003512416072934113
H17,47,0.005648109192399615
H17,46,0.0024731761682556933
H17,10,0.005762053337453563
H04,35,0.0029316481112150457
H04,36,0.0018998894732130322
H04,33,0.11145700851254652
H04,34,0.0022087588637741823
H04,39,0.002676973171889406
H04,37,0.0028818852474190243
H04,38,3.88572060062262E-4
H04,43,0.00203737633014351
H04,42,0.010295623515926292
H04,41,0.0026901990834387263
H04,40,0.003859629163857665
H04,22,0.004485231584459014
H04,23,0.0012734560959584422
H04,24,0.13295598817568846
H04,25,0.01729598025298254
H04,26,0.0018164537758694377
H04,27,0.007162072289961273
H04,28,0.0013236220575122202
H04,29,0.006005051158106237
H04,3,2.4066375189142275E-4
H04,2,0.0013656218338370383
H04,1,0.00957370896361266
H04,0,0.03246705990428728
H04,30,0.0047630170238682455
H04,7,0.009635707324684217
H04,6,0.0017825608194019038
H04,32,0.5574912131615409
H04,5,0.0010092808241386737
H04,31,0.0031457360504508107
H04,4,0.029199868939777517
H04,9,0.005019045985987185
H04,8,0.7256877687246869
H04,19,0.0010262836430503656
H04,17,0.0023711227190994734
H04,18,0.14483049286393945
H04,15,0.004387526757359403
H04,16,0.005350370086410543
H04,13,0.001972918215140754
H04,14,0.0010122324711949353
H04,11,0.010536704687073128
H04,12,0.002619496873387392
H04,21,0.024154397918808464
H04,20,0.015395128704711776
H04,49,0.003167687210874796
H04,48,0.018434135811511872
H04,45,0.9425213737166857
H04,44,0.002365573187126942
H04,47,0.0021020004077028473
H04,46,0.0023562691675758553
H04,10,0.0023696135853573585
H18,35,0.00130393843121544
H18,36,0.021318314776731094
H18,33,0.009114549480324188
H18,34,0.4356022288758753
