silver-infovis-topics--userA.txt,lda_10_0.001_0.0001,Score
A20,3,0.05612557835871611
A20,2,0.003372404062746809
A20,1,0.0068725232735950634
A20,0,0.0018558206328744859
A20,7,0.33265533317858675
A20,6,0.4060404630553702
A20,5,0.004251350705510185
A20,4,0.18217305188885263
A20,9,0.014389885870934982
A20,8,0.013773819295570854
A19,3,0.016072690774868743
A19,2,0.003445416202444313
A19,1,0.12357358577591011
A19,0,0.008024989199217163
A19,7,0.1752357415878317
A19,6,0.009975600381216943
A19,5,0.9358189566215512
A19,4,0.6071582884539045
A19,9,5.337583944894265E-4
A19,8,0.15131224224944978
A18,3,0.00941288176592466
A18,2,0.0076124986068098355
A18,1,0.005670731869325836
A18,0,0.0013746885393201875
A18,7,0.010947082605233041
A18,6,0.014499096537601498
A18,5,0.3543010692771955
A18,4,0.006346636663770357
A18,9,0.034408942900090084
A18,8,0.004392881165024144
A09,3,0.0013640147105144196
A09,2,0.04145390455199895
A09,1,0.0033320441505747963
A09,0,0.002256157547207881
A09,7,0.08185027057671779
A09,6,0.016840976972534706
A09,5,0.1965452888383796
A09,4,0.00532554635017364
A09,9,3.861726952500268E-4
A09,8,0.003095764922449025
A08,3,0.0013419058134762267
A08,2,0.2891968068971559
A08,1,0.001329997819149644
A08,0,0.004674104458701485
A08,7,0.2639449473007319
A08,6,0.03476347681900084
A08,5,0.01425557034897741
A08,4,0.0028461389475088286
A08,9,8.567771703066171E-4
A08,8,0.00398961458447903
A07,3,0.03916894945246312
A07,2,0.3691751873018486
A07,1,0.051885445543244986
A07,0,0.01640493260450836
A07,7,0.20741991118535033
A07,6,0.19841253183242002
A07,5,0.041949946680520815
A07,4,0.15911697251415632
A07,9,0.00803063198709755
A07,8,0.003197057562514316
A02,3,0.013532357777328252
A02,2,0.1876041479886095
A02,1,0.03317234675597987
A02,0,0.007891288568989215
A02,7,0.08534689220690396
A02,6,0.09533443819026026
A02,5,0.009035646828903574
A02,4,0.015033657856877203
A02,9,0.0012877924987724984
A02,8,0.032630090606167006
A11,3,0.44572699989573134
A11,2,0.016856498590449822
A11,1,0.013045663053657008
A11,0,0.007969076377069962
A11,7,0.019400379200910523
A11,6,0.00548284360198098
A11,5,0.024225925477973892
A11,4,0.009835892992878705
A11,9,0.0019068874582169083
A11,8,0.09678671269878819
A01,3,0.040840113021793786
A01,2,0.2479131488593404
A01,1,0.031505461494087755
A01,0,0.05311776824197611
A01,7,0.004638793202285002
A01,6,0.5266080663131083
A01,5,0.0610512791502737
A01,4,0.012865432630069692
A01,9,0.011765579027029073
A01,8,0.08340463672263454
A10,3,0.013414365684431495
A10,2,0.006691896334667364
A10,1,0.08394224320440691
A10,0,8.011425178348452E-4
A10,7,0.007183124498055928
A10,6,0.01726102631719525
A10,5,0.16604726401877215
A10,4,0.8879849912086242
A10,9,0.0024323802539345856
A10,8,0.3371154303539969
A13,3,0.025329209082399266
A13,2,0.01116157042373979
A13,1,0.9039898280638421
A13,0,0.0029663216376574508
A13,7,0.0030147842583720746
A13,6,0.0033231728687089907
A13,5,0.02246794755974172
A13,4,0.24625930021046824
A13,9,0.20605753937992233
A13,8,0.058896709130925866
A12,3,0.020491374175143837
A12,2,0.17052852561938578
A12,1,0.01504793133547733
A12,0,0.045094175984318655
A12,7,0.0496014517471258
A12,6,0.08712696823690691
A12,5,0.05551434184760317
A12,4,0.05202926704521585
A12,9,0.012815359338069482
A12,8,0.008754910314021654
A15,3,0.008335353010170967
A15,2,0.4749752005802151
A15,1,0.008750766769860533
A15,0,0.009769355570771536
A15,7,0.08048952237636828
A15,6,0.10358785918465066
A15,5,0.05124715682370321
A15,4,0.009261274665017463
A15,9,0.0016621388254077275
A15,8,0.036255812950512674
A06,3,0.018143190958408172
A06,2,0.02761406784828005
A06,1,0.16744664468076612
A06,0,0.02934301620906774
A06,7,0.040565076842814136
A06,6,0.6669759126720485
A06,5,0.09764298300133467
A06,4,0.03212645764352944
A06,9,0.02638849220495061
A06,8,0.1746389395537998
A14,3,0.0027903127492050228
A14,2,0.002784175430163829
A14,1,0.002886057543046131
A14,0,0.0010707675481876034
A14,7,0.7108074359917615
A14,6,0.006755237542514112
A14,5,0.08356552251538837
A14,4,0.003910301632200866
A14,9,0.0015031483280544618
A14,8,0.1308633503870476
A05,3,0.010199481117361802
A05,2,0.0012116669932436376
A05,1,0.039023819227581205
A05,0,0.001961860515996294
A05,7,0.01003095808889297
A05,6,0.002175906614498106
A05,5,0.09581461529743904
A05,4,0.25500065719469844
A05,9,0.8958357673097508
A05,8,0.002629982734082768
A17,3,0.005453217346678869
A17,2,0.0059588482023593264
A17,1,0.002809842522326012
A17,0,0.0017838100615304448
A17,7,0.008448393661080862
A17,6,0.045967983194315665
A17,5,0.10269705457317567
A17,4,0.012850928502566878
A17,9,0.01673184236416235
A17,8,0.9595445486022288
A04,3,0.0025911504547343083
A04,2,0.03142122079603785
A04,1,0.0018458163860848344
A04,0,7.670905891822591E-4
A04,7,0.0023231293766398675
A04,6,0.22529069721688644
A04,5,0.0035402277547990657
A04,4,0.0027487850802921493
A04,9,0.007115535432294715
A04,8,0.0072486680779574805
A16,3,0.031488698337422474
A16,2,0.02460199068043974
A16,1,0.0214919392255273
A16,0,0.008681819680479057
A16,7,0.00982218677219748
A16,6,0.019422040723829876
A16,5,0.01799727318856559
A16,4,0.01194405542741467
A16,9,0.8545205448712934
A16,8,0.0061253537388764314
A03,3,0.03736554801924662
A03,2,0.09567742720820763
A03,1,0.006937384807132276
A03,0,0.10576079275441806
A03,7,0.40206174054202864
A03,6,0.2111397099109176
A03,5,0.026540067435909268
A03,4,0.06060627280939635
